puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
29,6.2,Robert Chapin,"['Robert Chapin', 'Andrew Helm', 'Tex Wall']",Bob is coming to terms with his unsuccessful attempts at becoming an actor when he is bitten by a vampire named Susan - the daughter of a crazed vigilante slayer.,90,Accion,the hunted,tt2322932
29,6.2,Robert Chapin,"['Robert Chapin', 'Andrew Helm', 'Tex Wall']",Bob is coming to terms with his unsuccessful attempts at becoming an actor when he is bitten by a vampire named Susan - the daughter of a crazed vigilante slayer.,90,Accion,the hunted,tt10328498
-,-,Tikoy Aguiluz,-,-,-,Accion,el brujo,tt2321602
-,3.9,Asiel Norton,Asiel Norton,"In a desolate, future world, after civilization has collapsed, a wanderer fights to save a virgin mother from a powerful magician and, with her, searches for a mythical city containing the world's last survivors.",110,Accion,orion,tt2342266
-,8.1,Jay Taylor,"['Courtney Shumway', 'Jay Taylor']","Jack Pappas has worked hard to separate himself from his troublesome past. Content to hustle pool for a living, Jack tries to get by without making any waves. It appears he just about has it all figured out, until Sara, an ex flame of his comes back into his life unexpectedly looking for help. Suddenly, Jack finds himself drawn back into a past he'd tried to escape...... Leer todo",93,Accion,massé,tt2365166
53,8.4,Shihan Oyama,"['Shihan Oyama', 'Michael Stiles']","Even in Japan, the ancient lifestyle of Uchi Deshi training is all but forgotten. However, a teenager from Tokyo discovers that it's alive and well in the American Deep South.",92,Accion,take a chance,tt2375581
63,6.8,Sam Mendes,"['John Logan', 'Neal Purvis', 'Robert Wade']",-,148,Accion,spectre,tt2379713
,7.4,"['Christopher Mc', 'Quarrie']","['Bruce Geller', 'Christopher Mc', 'Quarrie', 'Drew Pearce']",-,131,Accion,mission: impossible - rogue nation,tt2381249
-,3.9,David A. Prior,"['Fabio Soldani', 'David A. Prior']","Former Australian Intelligence operative Victoria Dev Ries, lives a quiet life in suburban America where as a single mother she raises her only daughter and trains fighters in her own M.M.A. gym. But when her daughter goes on a camping trip and fails to return, she is forced to go back into action.",96,Accion,relentless justice,tt2385189
63,5.5,Paul Hyett,"['Mark Huckerby', 'Nick Ostler']",-,92,Accion,howl,tt2393827
76,7.3,Joss Whedon,"['Joss Whedon', 'Stan Lee', 'Jack Kirby']",-,141,Accion,avengers: age of ultron,tt2395427
-,3.9,Mark Nuttall,Nigel Horne,-,103,Accion,soldiers of the damned,tt2396671
24,5.6,Daniel Benmayor,"['Matt Johnson', 'T.J. Scott', 'Kevin Lund']",-,94,Accion,tracers,tt2401097
,2.5,Damien Dante,-,The outlaw Billie Gunn uses a child vampire as bait to lure Jezebeth back to a land that time forgot for a bloody final showdown at High Noon.,85,Accion,jezebeth 2 hour of the gun,tt2418196
,-,"['William Mc', 'Millan']","['Jerome Boyle', 'William Mc', 'Millan', 'Stuart Wilson']",-,-,Accion,call to arms: oracle,tt2422440
18,7.0,Radha Krishna Jagarlamudi,"['A.R. Murugadoss', 'Rajat Arora', 'D.S. Kannan']","After a vengeful college professor targets corruption in the government, he adopts the name ""Gabbar"" and becomes a hero to a weary public.",128,Accion,gabbar is back,tt2424988
29,5.1,Chad Burns,"['Paul Mc', 'Cusker', 'Stephen Kendrick', 'Brennan Smith']",-,103,Accion,beyond the mask,tt2433040
-,-,"['Jonathan Gajewski', 'Justin Gajewski']","['Jonathan Gajewski', 'Justin Gajewski']","Special agent Sheppard is on the verge of finally tracking down an illusive serial killer, due to a dramatically tragic event. Lead by desperation, the killer is forced to take drastic measures in order to secure his own safety; which in turn will take special agent Sheppard to the edge.",-,Accion,headcase,tt2445248
-,4.9,Daniel Armstrong,Daniel Armstrong,Budding female pro wrestling champion Charlie is faced with a wrestle-pocalypse of homicidal monsters spawned by a wrestling video game.,90,Accion,from parts unknown,tt2457324
-,6.1,Dennis Ruel,Dennis Ruel,"When Peru's Biggest Action Film Star and Jordan's newest rising talent find themselves pursued by a notorious Bookie, a couple of private investigators are forced to choose between their job and their conscience.",100,Accion,unlucky stars,tt2461684
45,5.5,Ross Patterson,Ross Patterson,"Yet another masterpiece by St. James St. James, this film explores the true story that government didn't want you to know about how Helen Keller really lost her eyesight and hearing: Nightwolves.",75,Accion,helen keller vs. nightwolves,tt2465308
-,6.2,Ewan Gorman,Ewan Gorman,"Young Hunters: The Beast of Bevendean is a children's action adventure film, about two boy's hunt for the mysterious creature said to be living in the woods on the edge of town.",85,Accion,young hunters: the beast of bevendean,tt2470102
40,5.7,"['Sean Mc', 'Namara']","['Thomas Farrell', 'David M. Kennedy']",A group of teenage cadets sheltered from war at the Virginia Military Institute must confront the horrors of an adult world when they are called upon to defend the Shenandoah Valley.,96,Accion,field of lost shoes,tt2477218
88,5.5,Thomas Woschitz,Thomas Woschitz,"BAD LUCK is a lovingly made, tragic-comic film about wrong decisions, chance and the search for happiness.",80,Accion,bad luck,tt2480794
0,4.8,Frank Coraci,"['Tim Herlihy', 'Adam Sandler']",-,119,Accion,the ridiculous 6,tt2479478
16,6.2,Kazuaki Kiriya,"['Michael Konyves', 'Dove Sussman']",-,115,Accion,last knights,tt2493486
,6.8,Ivona Juka,Ivona Juka,-,155,Accion,ti mene nosis,tt2486856
,7.8,J.J. Abrams,"['Lawrence Kasdan', 'J.J. Abrams', 'Michael Arndt']",-,138,Accion,star wars: episode vii - the force awakens,tt2488496
,-,Brian O. Green,Brian O. Green,"'The End Will Justify the Means' A crime drama that unfolds around a investigative reporter seeking to prove an internet legend to be true but ends up weaving herself into struggle against the largest crime cartel on the East-Coast. She, along with two other women, find themselves fighting this criminal empire and uncovering more than they were prepared to face.",87,Accion,the end agenda,tt2495944
25,5.7,Vidhu Vinod Chopra,"['Vidhu Vinod Chopra', 'Abhijat Joshi']","The bonds of brotherhood, the laws of loyalty, and the futility of violence in the shadows of the US Mexico border gang wars.",101,Accion,broken horses,tt2503954
15,5.8,Pierre Morel,"['Jean-Patrick Manchette', 'Don Mac', 'Pherson', 'Pete Travis']",-,115,Accion,the gunman,tt2515034
15,-,Trevor Mirosh,Trevor Mirosh,The Arrangement is a short crime / drama film about a hitchhiker who finds herself intertwined with three different individuals and fifty-thousand stolen dollars.,47,Accion,the arrangement,tt2526048
-,6.8,Larry Smith,"['Ken Kwek', 'Larry Smith']","When a young Vietnamese-Australian thug botches a gangland assassination and runs into serious debt with his triad, his younger brother is forced to embark on a harrowing drug run from Vietnam to pay off the mob bosses.",90,Accion,trafficker,tt2531120
,2.9,Salamat Mukhammed-Ali,"['Magamet Bachaev', 'Salamat Mukhammed-Ali', 'Dauren Mussa']",-,100,Accion,the whole world at our feet,tt2538778
-,7.5,Kevin de la Isla O'Neill,"['Niall Queenan', ""Kevin de la Isla O'Neill""]","Katelin Ballantine, a struggling movie producer in search of an investor, reluctantly follows the promise of money into Dublin's drug underworld where she witnesses a botched murder attempt. Forced to finish the job, she is blackmailed into killing for Edmund Murren, a small time, ruthless drug supplier hell bent on becoming top dog. Two years later, Katelin has put a... Leer todo",107,Accion,the hit producer,tt2544624
,7.0,Roel Reiné,"['Lars Boom', 'Alex van Galen']",-,151,Accion,michiel de ruyter,tt2544766
20,4.2,Livi Zheng,Ken Zheng,"A painter, a fighter, both artists in their own way. Brother and sister, forced to flee their home, arrive at Seattle inside a shipping container. Trying to make their way in a new world the pair struggle to survive. Until, one day, an art dealer takes an interest in the sister's painting, and the pair find themselves living a dream come true. The sister loses herself... Leer todo",90,Accion,brush with danger,tt2545692
17,5.8,James Erskine,James Erskine,"Alberto, a Colombian migrant working illegally in London to pay for his mother's operation back home, becomes convinced that God has a destiny marked out for him. This is a taught, poignant thriller with a captivating supernatural twist.",90,Accion,the healer,tt2557258
33,4.0,Matthias Olof Eich,"['Matthias Olof Eich', 'Bernd Strack']","In the picturesque Bavarian town of Oberammergau, two friends, Markus and Thomas, are using the instructions found in an old Jewish diary to gain access to a WW II underground military base formerly codenamed: CERUSIT.",76,Accion,bunker of the dead,tt2558022
,8.8,Nico Toffoli,Nico Toffoli,Do you remember everything from your past?,90,Accion,the hidden side of the things,tt2577308
,4.6,Moisés Ortiz Urquidi,"['Verónica Bellver', 'Lucía Carreras', 'Leticia López Margalli']",-,103,Accion,las aparicio,tt2618920
-,6.4,David T. Krupicz,David T. Krupicz,"Cold Dark Mirror follows a young Witch-Hunter, Lydia, who stumbles upon the dark secret of the Unseen World; a shadow world of dreams and nightmares which lies just beyond the mirror's edge. A dark and ancient power, the Time Shadow, seeks entry into the corporeal world, a power some on the Alchemic Council are in league with, and whose existence they seek to keep sec... Leer todo",85,Accion,cold dark mirror,tt2628430
14,3.5,Dan Rickard,"['Will Martin', 'Dan Rickard']","Dan wakes up on a beach with no memory. He discovers an empty city ravaged by a deadly virus. After befriending a small group of survivors it soon becomes clear the army is hunting him down, and the group is forced on a dangerous journey to escape.",90,Accion,darkest day,tt2630992
,8.0,S.S. Rajamouli,"['Vijayendra Prasad', 'S.S. Rajamouli', 'C.H. Vijay Kumar']",-,159,Accion,bãhubali: the beginning,tt2631186
0,2.7,"['Cathy Scorsese', 'Kenneth M. Waddell']","['Michael Simon', 'Kenneth M. Waddell']","Sensing something amiss on their college campus, a group of students go on a quest where they must survive unknown forces to find answers. Battling Guards, Griefers and at times each other, they'll have to fight to make it out alive!",86,Accion,campus code,tt2639514
-,5.6,Vassilis Katsikis,Vassilis Katsikis,"During a stormy night, Ann is all alone in her villa. An intruder breaks in. Ann, in absolute terror, has to fight this mysterious creature, as well as to confront her husband and her own demented mind...",85,Accion,lurk,tt2637906
74,3.6,Richard Lowry,"['Marlin Davis', 'Erick Hansen', 'Ilan Herman']","In five days the world changed. As a retired Intelligence agent turned UFO investigator races to discover the fate of the human race, an alien observer searches for the human woman he loves.",83,Accion,dominion,tt2638048
,-,Eduardo A. Tobias,"['Jesse Campos', 'Eduardo A. Tobias']","On trial for the death of her children, Lilith Manes contests her guilt as her case draws Casey Anthony-style coverage. When she claims the shapeshifting Chupacabra killed her children, the media labels her a modern day embodiment of the Mexican myth, La Lorona, ""The Weeping Woman."" Manes hires Mexican luchadore, El Guey, ""The Dude"" to take care of business but will h... Leer todo",93,Accion,el güey,tt2656880
8,5.7,Aleksander Bach,"['Skip Woods', 'Michael Finch', 'Morten Iversen']",-,96,Accion,hitman: agent 47,tt2679042
33,5.5,Michael Mann,Morgan Davis Foehl,-,133,Accion,blackhat,tt2717822
42,6.1,Antoine Bardou-Jacquet,"['Dean Craig', 'Antoine Bardou-Jacquet']","After failing to locate the legendary Stanley Kubrick, an unstable CIA agent must instead team up with a seedy rock band manager to develop the biggest con of all time-staging the moon landing.",96,Accion,moonwalkers,tt2718440
,6.3,"['Christopher Dorrah', 'Tracy Wren']",Christopher Dorrah,"Leigh, an eccentric young woman, witnesses her mother murdered by the woman who would raise her. She grows up to be a ruthless assassin and fights with hiding her real life reality from the love of her life.",115,Accion,beautiful destroyer,tt2719024
60,5.8,Allan Ungar,"['Allan Ungar', 'Rob Robol']",Former SWAT leader David Hendrix and hard-partying movie star Brody Walker must cut their ride-along short when a police training facility is attacked by a team of mercenaries.,110,Accion,gridlocked,tt2724532
73,7.1,Baltasar Kormákur,"['William Nicholson', 'Simon Beaufoy']",-,121,Accion,everest,tt2719848
12,6.9,Matty Johnson,"['Matty Johnson', 'Jeff Wood']","Grim strives to right the wrong that was committed against his family, but being a real man takes over him, and he seeks to right the anarchy that rules his once beloved city. Criminal beware - for your future is ""Grim"".",63,Accion,grim,tt2730134
-,8.8,Jon Bush,-,"Club Kingpin Mario Diaz has been throwing the hottest, sexiest, funnest parties in the LGBT nightlife scene for over 20 years, from New York to LA. Come with us as we dive deep, go behind the scenes and find out what makes him tick and how he does it.",70,Accion,club king,tt2740676
,6.0,Bruno Hernández,"['Javier De Nevares', 'Andrés Gelós', 'Luis E. Langlemey']","Juan and Vicente are brothers, but they are separated by a deep hatred that will bring Juan back to life to take the thing that matters the most to his brother: power. A story of love, disillusions and excess.",88,Accion,8 tiros,tt2748060
53,5.3,Mark Newton,"['Myles Mc', 'Lane']","Max and Ruthie, a hit team sent from Las Vegas to Los Angeles, need to kill six people in one day. They find themselves being hunted after they miss a hit and their mob boss and his henchmen come to the City of Angels to kill them.",96,Accion,hit team,tt2746728
