puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
9,3.9,Mo Ali,Paul Van Carter,"An action film for the youth generation, set in a decaying future London. A gang set out on a chase to avenge the murder of one of their own.",90,Accion,shank,tt1320296
42,6.4,Sylvester Stallone,"['Dave Callaham', 'Sylvester Stallone']",-,103,Accion,the expendables,tt1320253
,6.7,Diego Velasco,"['Diego Velasco', 'Carolina Paiz']","The Zero Hour is a gritty, fast-paced heist film. Set in Caracas during the 24 hours of a controversial medical strike, the film tells the story of Parca (The Reaper) a feared hit man that is forced to take an elite hospital hostage in an attempt to save his wounded girlfriend. The police don't take long to arrive, and with them, a circus of media and onlookers. Parca... Leer todo",100,Accion,la hora cero,tt1322302
,3.5,George Mendeluk,D. Todd Deeken,"A terrorist sets off an explosion that rocks the Federal Building and unleashes a toxic gas throughout the ventilation system. His purpose: to expose the Government's secret biological warfare weapon, a deadly virus that instantly attacks a person's adrenal system, causing them to become inhumanly aggressive, with an uncontrollable urge to kill each other.",82,Accion,fight or flight,tt1323917
,-,Pankaj Sharma,Pankaj Sharma,"The movie is set in modern times, in a beautiful place called Shantivan. The story follows the adventures of four kids with extraordinary powers as they set out to defend their homeland from unwelcome intruders. 'Pangaa Gang' traces the action-packed journey of Seven friends as they battle evil forces to protect their beautiful homeland from deforestation and also sav... Leer todo",94,Accion,pangaa gang,tt13242972
47,5.1,David Slade,"['Melissa Rosenberg', 'Stephenie Meyer']",-,124,Accion,the twilight saga: eclipse,tt1325004
43,5.4,Laurent Nègre,"['Mohcine Besri', 'Laurent Nègre']","Mistaken for a dangerous Islamist, Saadi - a regular guy who happens to be an illegal Arab immigrant - sets out on the most dangerous day of his life. A satirical and thrilling comedy where a wrongly accused suspect gets mixed up in a worldwide terrorist plot.",100,Accion,opération casablanca,tt1327808
,4.6,"['Ken Del Conte', 'Hector Echavarria']",Hector Echavarria,"An action-packed love story on the Mexican border featuring oppression, revenge, reincarnation and rebirth.",90,Accion,death calls,tt1328873
76,7.1,Denis Henry Hennelly,Denis Henry Hennelly,"Charlie Cranehill, an animal liberator wanted for domestic terrorism, emerges from the underground to coordinate a nationwide action as his estranged CEO father tries to find him before the FBI does.",105,Accion,bold native,tt1328908
14,3.7,Uwe Boll,"['Tim Mc', 'Gregor']","A blood red moon, dying animals and torrential rain are just some of the catastrophes that are wreaking havoc on the world on a global scale. Even more unsettling is how quiet everything is. Could these events signify Armageddon?",92,Accion,the final storm,tt1331329
,7.5,Marius Holst,"['Mette M. Bølstad', 'Lars Saabye Christensen', 'Dennis Magnusson']","Norwegian winter, early 20th century. On the boys home Bastoy, a new inmate leads the boys to a violent uprising against a brutal regime. How far is he willing to go to attain freedom?",116,Accion,kongen av bastøy,tt1332134
18,3.4,Christian Sesma,Christian Sesma,"Twisted humor and bullets fly when a young couple shopping for wedding rings and two brothers who can't seem to get along, become entangled with a crazy mob boss out for revenge.",80,Accion,shoot the hero,tt1332119
47,5.4,Mani Ratnam,"['Mani Ratnam', 'Vijay Krishna Acharya']","A bandit leader kidnaps the wife of the policeman who killed his sister, but later falls in love with her.",130,Accion,raavan,tt1334470
26,3.3,David Betances,"['David Betances', 'Sevier Crespo']","A high-speed accident on the freeways of Los Angeles reveals a turf war between two competing car-theft rings of sexy all-girl crews. Streetwise young cop Brandy Martinezis assigned by lieutenant Baynes (Steven Bauer) to go undercover and infiltrate one of the crews. When Brandy falls for Carlo, an undercover cop also investigating the gangs, the two find themselves i... Leer todo",74,Accion,fast lane,tt1335992
,2.3,Andrew Wiest,"['John Bunyan', 'Andrew Wiest']","A child lives with a group of misfits in a junkyard, stealing to survive. When a travelling preacher tells him that his father is alive, he must leave his family of thieves and venture into the wilderness in search of a better life.",108,Accion,the wylds,tt1336619
,6.4,Erik Skjoldbjærg,Christopher Grøndahl,"The movie portrays Norway's most spectacular robbery, where 11 men occupied central Stavanger for twenty minutes and escaped with 57 million kroner (appx $10 million). A police officer was shot and killed.",87,Accion,nokas,tt1337366
,3.5,Jing Wong,Jing Wong,A cop travels back in time to take on a corporation that's out to eliminate a doctor who has created a new technology which can break up the monopoly on a energy resources.,99,Accion,mei loi ging chat,tt1337055
,7.4,Aleksandr Kott,"['Aleksey Dudarev', 'Vladimir Eryomin', 'Ekaterina Tirdatova']","A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Soviet troops held on to a border stronghold for nine days.",138,Accion,brestskaya krepost,tt1343703
29,3.9,Joseph Guzman,"['Joseph Guzman', 'Robert James Hayes II']",-,91,Accion,nude nuns with big guns,tt1352388
,7.2,Mike Donis,Marsha Courneya,"'The Blue Seal' follows John Kraft, a socially awkward farmer who longs for secluded retirement but is held back by his sordid involvement with a criminal delivery organization. Victim to relentless attempts on his life, this good-natured man finds himself pushed onto a path of violence until his irreversible deeds leave him with more solitude than he could have wishe... Leer todo",123,Accion,the blue seal,tt1352672
,-,Shivaji Lamichhane,-,-,-,Accion,jaljala,tt13624634
87,8.8,Christopher Nolan,Christopher Nolan,-,148,Accion,inception,tt1375666
40,6.4,William Phillips,William Phillips,A hardened American gunslinger is repeatedly thwarted in his attempts to mount a showdown in a friendly town in Canada where no one seems to understand or appreciate the brutal code of the American Wild West.,89,Accion,gunless,tt1376195
26,4.2,Stuart St Paul,Stuart St Paul,"A Russian gang in the UK traffic Eastern Europeans then enslave them, the women to sex, the men to illegal fights. They cross a local businessman and a war escalates.",92,Accion,freight,tt1376404
11,2.4,Joe Black,Joe Black,"1965 South Vietnam, two American Soldiers find themselves trapped in the Jungle with a War surrounding them. The only thing keeping them alive is the promises in their hearts they kept to their families - to return home at any cost. One Soldier, Private David M. Church awakes from being rendered unconscious to find all of his squad killed by the Vietcong. Three Days b... Leer todo",-,Accion,when soldiers cry,tt1378811
86,4.7,William Wedig,"['Manny Perez', 'William Wedig']",An ex-thug and his son attempt to find a way to move past impossible circumstances to forge a bond that has been forever broken by the murder of the child's mother.,77,Accion,forged,tt1380995
,7.1,"['Ben Budde', 'Kerstin Sellerberg']","['Ben Budde', 'Martin Hoyer', 'Thomas Walden']",-,105,Accion,die bielefeld verschwörung,tt1381403
18,5.5,Kevin Smith,"['Robb Cullen', 'Mark Cullen']",-,107,Accion,cop out,tt1385867
79,6.6,"['Adam Mc', 'Kay']","['Adam Mc', 'Kay', 'Chris Henchy']",-,107,Accion,the other guys,tt1386588
74,5.7,"['Howard J. Ford', 'Jonathan Ford']","['Howard J. Ford', 'Jonathan Ford']","An American mercenary, the sole survivor of a plane crash, has to run the gauntlet across Africa, battling with the living dead.",105,Accion,the dead,tt1386925
97,7.5,Wilson Yip,"['Tai-Lee Chan', 'Hiu-Yan Choi', 'David Tadman']",-,108,Accion,ip man 2,tt1386932
41,5.1,Brendon O'Loughlin,"['Rishi Opel', 'Freddie Connor', 'Sheraiah Larcher']","The Baseline is the centre of the East London grime club scene and the queue regularly stretches around the block. Danny works on the door - breaking up fights and managing drunk kids. However, when he rescues Terry, the club owner and local gang leader, from a hitman, Danny is suddenly plunged deep into an underworld he had tried so hard to avoid. Danny is promoted t... Leer todo",96,Accion,baseline,tt1390397
,5.2,"['Julio Bracho', 'Jorge Luquín']","['Julio Bracho', 'Catalina Maria Irwin', 'Monobloc']",A professional race car driver faces hardships when he switches teams and leaves his family.,89,Accion,desafío,tt1392982
,7.4,Milan Luthria,"['Rajat Arora', 'Bhrigu Brinda', 'Aditi Mediratta']","As a smuggler rises to power in in 1970s Mumbai, a younger gangster seeks to overthrow him and a police officer is caught in the middle.",134,Accion,once upon a time in mumbaai,tt1395054
-,4.7,Kantz,"['Kantz', 'Lei Mowatt']","A virus manufactured accidentally wipes out mankind leaving few survivors. The dead have returned to life and they're attacking the living. The virus has turned the infected humans into raging, savage cannibals. They roam the earth looking for human flesh to feed. The survivors do their best to lead a normal life in a violent and hostile world, when a stranger appears... Leer todo",82,Accion,project purgatory,tt1395783
,5.2,Junji Sakamoto,Kikumi Yamagishi,A blind master swordsman attempts to lead a quiet life with his wife but he is provoked back into battle.,132,Accion,zatôichi: the last,tt1400558
21,4.4,Gregory Lamberson,Gregory Lamberson,"In the wake of a ""dirty bomb"" attack, a New York City neighborhood known as ""Slime City"" has been evacuated, except for the homeless (""displaced refugees""). Four squatters searching for food in the ruins of the Zachary Devon Soup Kitchen (Jennifer Bihl, Kealan Patrick Burke, Debbie Rochon, Lee Perkins) discover a supply of Zachary Devon's Home Brewed Elixir and Himala... Leer todo",85,Accion,slime city massacre,tt1401631
22,4.4,Chris Witherspoon,Chris Witherspoon,"A thirty something man who lives in a suburb just outside of Portland says goodbye to his beautiful and loving wife and heads into town. There he unintentionally provokes the wrath of a mysterious motorcyclist. The confrontation between the two, sets in motion a day long battle. Beginning in the form of harmless taunts then quickly escalating into something more serio... Leer todo",85,Accion,rage,tt1403987
32,5.2,Jesse Warren,"['Jesse Warren', 'Mark Gantt']",-,93,Accion,the bannen way,tt1404830
,6.3,John Vidor,"['Kala Alexander', 'Tito Fuego', 'John Vidor']","A reformed gambler searching for his ex-wife and daughter; an amateur private-eye he hires; an assassin on a mission, and; a recruiter of mixed-martial arts fighters. Their lives intertwine when they come to Hawaii to accomplish their respective objectives. Rich McShane has overcome issues which years earlier served to extricate him from his wife and kid. He now wants... Leer todo",-,Accion,six days in paradise,tt1405414
20,1.8,Cyril Sebas,"['Vincent Lagaf', 'Bibi Naceri', 'Cyril Sebas']","A secret agent, Sam, officially a dental technician in the suburbs of Rouen, meets Guy, a friendly nigaud, star of a TV shopping show.",86,Accion,le baltringue,tt1405807
3,5.6,Joel Schumacher,"['Jordan Melamed', 'Nick Mc', 'Donell']",-,93,Accion,twelve,tt1407084
,4.5,Mehul Kumar,"['Mehul Kumar', 'Sameer']",The daughter of an activist endangers her life by exposing corruption through the media.,159,Accion,krantiveer: the revolution,tt1408029
,4.3,Jonathan Glendening,Adam Phillips,"Sarah Tyler returns to her troubled family home in the isolated countryside, for a much put-off visit. As a storm rages outside, Sarah, her family and friends shore up for the night, cut off from the outside world. But something comes out of the driving rain and darkness. Something that holds a dark secret so devastating that, in one night, it could wipe out the entir... Leer todo",81,Accion,13 hrs,tt1411232
,-,Keidai Hattori,Katsurô Hidaka,-,-,Accion,deyueru masutazu en no kizuna xx,tt14128502
,7.0,Yoshihiro Nakamura,Kôtarô Isaka,Aoyagi meets an old friend and ends up framed for the murder of the prime minister.,139,Accion,gôruden suranbâ,tt1413529
85,6.5,Ian Sharp,Nicolas van Pallandt,"An Afrikaner veteran of the Boer War has just immigrated to New Zealand and is hired to track a man accused of killing a soldier. While hunting through the countryside he captures his fugitive, only to learn that he's innocent of the crime. When faced with the life-changing decision to turn him in or set him free only, one man will walk away alive.",102,Accion,tracker,tt1414378
,6.2,Joe Francis,Joe Francis,"Laughs, bloody murder, gratuitous nudity, and a horse head killer...what more could you want?",89,Accion,texas frightmare massacre,tt1416343
65,6.4,Nimród Antal,"['Alex Litvak', 'Michael Finch', 'Jim Thomas']",-,107,Accion,predators,tt1424381
63,6.4,Woo-Ping Yuen,Chi-Long To,"China, 1861: After rescuing the Qing prince from rebels, General Su retires to start a martial arts school. His foster brother betrays him and Su barely survives. Su has a new enemy to defeat.",115,Accion,true legend,tt1425257
-,6.3,Roger Mende,"['Roger Mende', 'Kathleen Lohr']",-,-,Accion,money to burn,tt1425930
48,4.6,Rene Perez,Bradley Johnson,"A terrorist threat rises from the third world, and its target is the United States of America. A fanatical would-be dictator devises a plan to overthrow the American government. The U.S immediately forms an elite strike force to engage the new terrorist regime before it can and on U.S. soil.",87,Accion,war machine,tt1426389
81,4.1,Warren P. Sonoda,"['Hector Echavarria', 'Brad Bode', 'Warren P. Sonoda']","The best fighter in the world works two jobs. The only problem... he doesn't know he's the best. Ringo Duran, the son of Gracie Duran, a famous Argentinian kick boxer, works two jobs to make ends meet. His passion, full contact fighting. His goal, fulfill a lifelong dream of becoming a professional fighter. Ringo has put off attempts at a professional career for so lo... Leer todo",109,Accion,the boxer,tt1426325
,5.8,Hervé Renoh,"['Hervé Renoh', 'Romain Lévy']","From multicultural Paris to designer Paris, Montmartre to the Champs-Elysées, sleazy sidewalks to high-end galleries... Watch out! Sam the courier is a man on a mission! On his scooter, Sam breaks every rule of the road to make good on the ""express delivery"" promise of the courier service he works for. But however hard he tries, Sam never gets a bonus from his boss, n... Leer todo",98,Accion,coursier,tt1429429
30,4.4,Colin Theys,John Doolan,"The owner of a small-town junkyard offers a cash reward to whomever can kill her uninvited, space-suited alien guest when its spacecraft crash-lands into her barn. Every wacko within 100 miles turns out, and before long, the junkyard is transformed into a war zone of man vs. man vs. machine vs. alien vs. God only knows what.",92,Accion,alien opponent,tt1429382
21,4.5,Anees Bazmee,"['Ikram Akhtar', 'Nisar Akhtar', 'Anand Raj Anand']","Bank robbers, diamond thieves, a minister's homicide, and a hyper wife are just some of the challenges faced by a bumbling senior police officer.",139,Accion,no problem,tt1431122
