,0,1,2,3,4
1949,Pelicula,Yaagan,2018,10,tt12916388
1950,Pelicula,Moonavathu Kann,2018,10,tt12916360
1951,Pelicula,Adanga Pasanga,2018,10,tt12916378
1952,Pelicula,Karthikeyanum Kaanamal Pona Kadhaliyum,2018,11,tt12916314
1953,Pelicula,Semmari Aadu,2018,11,tt12916038
1954,Pelicula,Raaga Thaalangal,2018,11,tt12916336
1955,Pelicula,Kalavani Sirukki,2018,10,tt12916372
1956,Pelicula,Sagavaasam,2018,11,tt12916306
1957,Pelicula,Asathoma Sadhgamaya,2018,7,tt12921018
1958,Pelicula,Rahashyavedi Basab,2018,1,tt12925262
1959,Pelicula,Rusalki,2018,,tt12942576
1960,Pelicula,Big-chested Sisters,2018,7,tt12944960
1961,Pelicula,Unlove Me,2018,,tt12962506
1962,Pelicula,Queen of the Sun,2018,,tt12962724
1963,Pelicula,Dove tutto ebbe inizio,2018,2,tt12970900
1964,Pelicula,Gâden apâto,2018,3,tt12988090
1965,Pelicula,The Outcast,2018,,tt13012578
1966,Pelicula,Kazhdomu svoyo,2018,,tt13043058
1967,Pelicula,Prison Architect,2018,,tt13046514
1968,Pelicula,Dobareh Zendegi,2018,11,tt13052070
1969,Pelicula,The Chinese Widows,2018,1,tt13055304
1970,Pelicula,Bi jukujo den'en furin-dzukushi,2018,,tt13063028
1971,Pelicula,Días Mejores,2018,12,tt13075580
1972,Pelicula,Nuit blanche,2018,3,tt13079296
1973,Pelicula,Ou est l'espoir?,2018,2,tt13082412
1974,Pelicula,Fast Life: The Evolution,2018,,tt13086048
1975,Pelicula,Saint Nerry Marathi Medium,2018,6,tt13118874
1976,Pelicula,Poya Velaya Patthukkittu,2018,5,tt13132326
1977,Pelicula,Tridhara,2018,10,tt13138160
1978,Pelicula,Zitta!,2018,11,tt13174960
1979,Pelicula,The Man Who Killed Don Quixote,2018,7,tt1318517
1980,Pelicula,"Coulda, Woulda, Shoulda",2018,,tt1319706
1981,Pelicula,Money Latino,2018,8,tt13209980
1982,Pelicula,5K1,2018,4,tt1326219
1983,Pelicula,The Serial Cheater,2018,5,tt13292432
1984,Pelicula,Bori,2018,9,tt13322018
1985,Pelicula,"Now, It's Tomorrow",2018,9,tt13328214
1986,Pelicula,Who is the Champion?,2018,12,tt13336014
1987,Pelicula,Ira (german),2018,9,tt13339384
1988,Pelicula,A Promise That Was Broken,2018,5,tt13403618
1989,Pelicula,A Promise That Was Broken,2018,5,tt13404012
1990,Pelicula,Child of the occult,2018,1,tt13406040
1991,Pelicula,Inbred,2018,9,tt13417218
1992,Pelicula,The Trap,2018,7,tt13425148
1993,Pelicula,Vegas Nights,2018,12,tt13442198
1994,Pelicula,Janagana Mana,2018,2,tt13453144
1995,Pelicula,Kanthri Boys,2018,2,tt13453402
1996,Pelicula,Love Beat the Hell Out of Me,2018,2,tt13458492
1997,Pelicula,Love You 2,2018,7,tt13460164
1998,Pelicula,Kelavu Dinagala Nanthara,2018,6,tt13459460
1999,Pelicula,Kattu Kathe,2018,6,tt13459450
2000,Pelicula,La fête espagnole,2019,1,tt0011216
2001,Pelicula,Sha Ou,2019,4,tt0083060
2002,Pelicula,Mariette in Ecstasy,2019,11,tt0116991
2003,Pelicula,Wo men fu fu zhi jian,2019,4,tt0339917
2004,Pelicula,Motherless Brooklyn,2019,12,tt0385887
2005,Pelicula,Danger Close: The Battle of Long Tan,2019,8,tt0441881
2006,Pelicula,The Last Full Measure,2019,7,tt0783640
2007,Pelicula,The Dirt,2019,3,tt0800325
2008,Pelicula,Dirt Music,2019,10,tt0810836
2009,Pelicula,Bolden,2019,5,tt0858419
2010,Pelicula,Mistero di un Impiegato,2019,2,tt10001116
2011,Pelicula,Adalat,2019,3,tt10003792
2012,Pelicula,Krishnam,2019,3,tt10006156
2013,Pelicula,Child of Wisdom,2019,,tt10003990
2014,Pelicula,Jagtsæson,2019,10,tt10006270
2015,Pelicula,Pattabhiraman,2019,8,tt10002654
2016,Pelicula,Ali the Blind Boxer,2019,10,tt10004074
2017,Pelicula,Paradise,2019,4,tt10004574
2018,Pelicula,He's My Daddy Too,2019,11,tt10006276
2019,Pelicula,Barof 2019,2019,2,tt10005864
