puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Don Walker,Don Walker,"Sandy was enjoying the life of an aspiring actress in Los Angeles . Until her mother called. Kicking and screaming, Sandy is brought back to her small Wisconsin hometown to find her families world turned upside down and inside out. Dropped into the middle of a tornado of secrets and lies, Sandy must navigate the new family dynamics if she's to make things right, for e... Leer todo",102,Comedia,running from wishconsin,tt2076927
45,6.3,Paco Cabezas,Max Landis,-,95,Comedia,mr. right,tt2091935
,7.9,Charles Edmond,Charles Edmond,Four foul mouthed family members attempt to settle their differences at a caravan site in Essex.,74,Comedia,my horrible love,tt2091361
,8.1,"['Pete Docter', 'Ronnie Del Carmen']","['Pete Docter', 'Ronnie Del Carmen', 'Meg Le', 'Fauve']",-,95,Comedia,binnenstebuiten,tt2096673
83,6.1,Jason Bateman,"['Kevin Wilson', 'David Lindsay-Abaire']",-,105,Comedia,the family fang,tt2097331
33,3.6,Ross Venokur,Lenore Venokur,A squirrel plots to pull off a major heist at a giant nut factory.,83,Comedia,get squirrely,tt2097333
-,8.1,"['Jason Attar', 'Danny Wimborne']","['Jason Attar', 'Danny Wimborne']","Kevin Powder, a failing organiser of riders for pop stars across the UK decides to organise a Studio 54-style event in Dalston. Aided by Gary Dolphin, the pair attempt to launch a club night like no other - One Night in Powder...",100,Comedia,one night in powder,tt2106586
,7.2,Mike Viney,Candi Clare,"It's just a regular night for the band, Triggerfish. Late Monday night rehearsal... check! Bickering and playing some raw punk rock in between... check! Figuring out how to get themselves out of a near-hostage situation with a camera following them... um, wait. So maybe that part's slightly out of the ordinary. Clutch, Corey, Lance and Sasha are Triggerfish. They are ... Leer todo",78,Comedia,triggerfish,tt2112316
-,-,Joey Moran,Joey Moran,"An inexperienced psychopath is trained to be a legendary masked killer, by the would be victim who outsmarted him.",87,Comedia,pals,tt2111382
,6.7,Marcos Jorge,Jorge Amado,"A ship captain moves to the port town of Periperi, sparking jealousy with his tales of great exploits.",109,Comedia,o duelo,tt2116973
18,5.6,Chris Columbus,"['Tim Herlihy', 'Timothy Dowling', 'Patrick Jean']",-,105,Comedia,pixels,tt2120120
76,6.5,Todd Strauss-Schulson,"['M.A. Fortin', 'Joshua John Miller']",-,91,Comedia,the final girls,tt2118624
,-,Rolfe Kanefsky,Rolfe Kanefsky,-,-,Comedia,today is yesterday tomorrow,tt2118757
0,5.4,Gavin Boyter,Gavin Boyter,"Tom and Eloise meet in inauspicious circumstances, trapped in a stuck lift after Eloise has Tom fired. Nevertheless, sparks fly. 5 years later, they have broken up and Eloise is going back to France. Tom has 45 minutes to win her back.",88,Comedia,sparks and embers,tt2124180
,8.0,Ed Kavalee,Ed Kavalee,The world of Border Protection Squad - the department whose duty is to protect Australia from illegal immigrants and drug traffickers - and is also the basis of a reality TV show.,76,Comedia,border protection squad,tt2130147
,-,Peter Graham,Peter Graham,-,-,Comedia,thinking with richard,tt2137406
64,7.6,Aanand L. Rai,Himanshu Sharma,Tanu and Manu's marriage collapses. What happens when Manu meets Tanu's lookalike Kusum - and when Tanu returns?,128,Comedia,tanu weds manu returns,tt2140465
50,5.4,"['Tom Gianas', 'Ross Shuman']","['Tom Gianas', 'Zeb Wells', 'Hugh Sterbakov']",Two best friends set out to rescue their pal after he's accidentally dragged to hell.,86,Comedia,hell and back,tt2141773
-,5.8,Carl Bessai,Carl Bessai,An aging British theatre director is forced to hire a young Hollywood action star to guarantee an audience for the Anton Chekhov play he is mounting.,100,Comedia,rehearsal,tt2147567
,-,Kelly Gallagher,"['Caitlin Cohen', 'Kelly Gallagher']",Four housemates accidentally throw a raging party. The next day they must face up to the consequences and put their lives back together.,86,Comedia,searching for sally mae,tt2155375
,-,Chris Coffman,Chris Coffman,"Unlike anything else you will see in this year or any other, 'The Decline of the West' is a groundbreaking social allegory that challenges its audience to explore the effects of contemporary conditioning; of the stereotypes, and counter-stereotypes surrounding race and ethnicity. By employing a unique blend of absurdist humor and dry, dark comedy, both the insularity ... Leer todo",99,Comedia,the decline of the west,tt2157452
29,4.7,"['Maclain Nelson', 'Stephen Shimek']","['Maclain Nelson', 'Stephen Shimek']","An evil wizard, Lord Tensley, seeks the hand and heart of the beautiful princess, Lady Ennogard. When she refuses, he locks her away and releases a deadly dragon, which he controls, to terrorize the land. He vows that, until she accepts his love, his dragon will destroy all who dare display any sign of love throughout the kingdom. Desperate to end the tyranny, she sen... Leer todo",122,Comedia,dragon warriors,tt2170369
-,5.8,Steven Murphy,Steven Murphy,A young man embarks on a search for his masculinity by becoming a bouncer. He meets Craig who has been doing it for years and it is all that he knows. The two embark on a story of self-discovery in which they both uncover secrets about themselves; and the young bouncer soon realises there are many more elements to being a 'man' than he thought as their journey spirals... Leer todo,102,Comedia,doorways,tt2172284
-,4.9,Colin Gray,Colin Gray,"When high school ends, high octane summer adventures are just beginning!",99,Comedia,canadian muscle,tt2181012
,6.3,Tom Sommerlatte,Tom Sommerlatte,"Matthias is the younger of the two Landberg brothers. While his brother David has followed in their father's footsteps on the path to success, Matthias lives his life far away from ambitions and career options. He shares his family's holiday home at the French Atlantic coast with his girlfriend Camille and her 6-year-old son Etienne from a previous relationship. Toget... Leer todo",100,Comedia,im sommer wohnt er unten,tt2181814
,5.9,Pamela Sutch,Pamela Sutch,A woman inserts a camera in the head of her cheating boyfriend and watches his every move on her computer.,106,Comedia,trakked,tt2181844
-,5.5,Michael Worth,Michael Worth,"When Charlie and her girlfriend Cerina decide to have a baby together, the idea of using Cerina's ex-boyfriend Josh as the live-in donor turns an easy on-paper idea into a much more challenging event.",97,Comedia,seeking dolly parton,tt2187071
,6.2,Jean-François Richet,"['Claude Berri', 'Lisa Azuelos', 'Jean-François Richet']",-,105,Comedia,un moment d'égarement,tt2191765
,4.4,Donna Robinson,"['Katherine Brooks', 'Donna Robinson']",Detective Holt and Beatle talk about a murder with flashbacks added. Twists follow.,83,Comedia,the adventures of beatle,tt2201532
,7.5,Károly Ujj Mészáros,"['Bálint Hegedûs', 'Károly Ujj Mészáros']","Liza's a nurse, seeking love. Her only company is a long-dead Japanese pop star, who turns her into a fox-fairy out of jealousy. Now, every men who desires Liza shall die horribly. Can she overcome the curse?",98,Comedia,"liza, a rókatündér",tt2210769
-,4.9,Christof Wahl,"['Moritz Netenjakob', 'Roger Schmelzer']",A German man falls in love with a Turkish woman and changes his lifestyle for her family.,98,Comedia,macho man,tt2210787
-,6.3,Jason Dallas,Francis A. Veltri,"Leaving behind a troubled past and an ex-husband in prison, Anneliese begins a fresh start. She and her son, Bryce, move out of the city to the small town of Pine Cove. While Bryce has trouble adjusting to his new school, Anneliese makes a new friend who helps her get a job and takes Bryce under his wing. But Anneliese's secret begins to unravel when her ex-husband is... Leer todo",84,Comedia,changing seasons,tt2214114
53,6.5,Tim Johnson,"['Tom J. Astle', 'Matt Ember', 'Adam Rex']",-,94,Comedia,home,tt2224026
-,8.7,Jeff Estinel Bazile,Jeff Estinel Bazile,Money changes everything.,100,Comedia,love n success,tt2236570
33,4.7,Colin Kennedy,Ewan Morrison,-,87,Comedia,swung,tt2243260
71,6.8,Catherine Hardwicke,Morwenna Banks,-,112,Comedia,miss you already,tt2245003
-,7.0,Mark Banks,Mark Banks,A jaded businessman and a free-spirited woman forge an unexpected bond in a bohemian seaside town.,76,Comedia,pictures of lily,tt2259426
,4.6,Neelesha Barthel,"['Neelesha Barthel', 'Daniela Baumgärtl', 'Nina Pourlak']","Kishori, unmarried and mother to a daughter, and her sister Sonal live in a house in Berlin. The house and a cafe on the ground floor are led by Kishori. All of a sudden, her strict and traditional grandmother comes for a visit from India. She wants to sell the house unless Kishori agrees to marry the father of her daughter, Robert. As Kishori feels obliged to all the... Leer todo",90,Comedia,marry me - aber bitte auf indisch,tt2261829
-,6.0,Elliot Diviney,"['Adam Diviney', 'Elliot Diviney']","A group of mysterious villains known as ""The Alliance"" sets a trap for the Taxpayer. They imprison him, torture him, and make plans to publicly crucify him. Local janitor Richard Randolph rounds up retired Superheroes, and hatches a plan to rescue the Taxpayer. The villains stage a public rally, where many citizens come to watch the Taxpayer's crucifixion. The heroes ... Leer todo",94,Comedia,american rescue squad,tt2261983
65,5.6,Gregory Jacobs,Reid Carolin,-,115,Comedia,magic mike xxl,tt2268016
,4.8,"['Chris Nickin', 'Joel Paul Reisig']","['Joel Paul Reisig', 'Scott Voshel']",Cute Holiday movie about a girl and her dog. Bringing holiday cheer to the entire family.,89,Comedia,a dog for christmas,tt2278803
,-,"['Anita Banerji', 'Anu Hodges']","['Anita Banerji', 'Anu Hodges']",Tensions run high when a young female architect moves to a small but uniquely-built rural town and unwittingly falls in love with the son of the man responsible for the town's misfortune.,100,Comedia,all hale,tt2278815
18,5.8,Jessie Nelson,Steven Rogers,-,107,Comedia,love the coopers,tt2279339
81,6.0,"['Paul Tibbitt', 'Mike Mitchell']","['Jonathan Aibel', 'Glenn Berger', 'Stephen Hillenburg']",-,92,Comedia,the spongebob movie: sponge out of water,tt2279373
-,4.7,Stacy Sherman,Stacy Sherman,Three estranged sisters deal with their father's death.,90,Comedia,the breakup girl,tt2282737
56,6.4,"['Kyle Balda', 'Pierre Coffin']",Brian Lynch,-,91,Comedia,minions,tt2293640
-,5.6,Michael Winnick,"['Shay Roehm', 'Michael Winnick']",-,93,Comedia,the better half,tt2306775
,6.6,"['Berenika Bailey', 'Jeff Solema']","['Kyle Buchheit', 'Armando Saldanamora']","A series of blunders lead Doug to believe he has murdered his fiancé Betty. Now he has to avoid jail, lie to relatives about his engagement and escape alive from Betty's revenge.",-,Comedia,love of mass destruction,tt2306523
10,2.5,Tony Jopia,"['Andy Davie', 'Michael Dale', 'Tony Jopia']","From the Director of 'DEADTIME' and 'Zombie Harvest' comes Crying Wolf! They're Hungry, Hairy and ready to hunt you down! The comedy horror Crying Wolf tells the story of strange and weird goings on in a little English village called Deddington. The gruesome death of local girl Charlotte by a rabid monster causes alarm and revulsion - before desperate reporters, crazy... Leer todo",91,Comedia,crying wolf,tt2308583
27,5.3,Will Bigham,D.J. Halferty,"Eric Schultz, the most popular student at Lake O'Dell High School, is coerced by his guidance counselor, Sylvia Martin, into fulfilling a list of her high-school fantasies in order for him to graduate.",104,Comedia,the a-list,tt2308682
-,6.6,Dan Perri,Dan Perri,Italian tailor Mike Esposito makes suits for mafia Don Piano and falls into a moral dilemma.,100,Comedia,sharkskin,tt2317796
44,7.6,Graham Nolte,Graham Nolte,"Set in 1987, Parallax is the story of a man who tries to create an alternate vision for the Internet, but isolates himself throughout the process.",80,Comedia,parallax,tt2319216
29,6.2,Robert Chapin,"['Robert Chapin', 'Andrew Helm', 'Tex Wall']",Bob is coming to terms with his unsuccessful attempts at becoming an actor when he is bitten by a vampire named Susan - the daughter of a crazed vigilante slayer.,90,Comedia,the hunted,tt2322932
36,6.5,David Stott,David Stott,A swim team tries to win a state championship - without a pool to practice in.,82,Comedia,coach of the year,tt2322930
32,3.8,Choice Skinner,Tony Germinario,"When a professional wingman falls for a professional man-eater, it's only a matter of time before they realize that they're in love with the competition.",106,Comedia,wingman inc.,tt2330666
70,6.2,Sean Mewshaw,"['Sean Mewshaw', 'Desi van Til']","A young woman struggles to move on with her life after the death of her husband, an acclaimed folk singer, when a brash New York writer forces her to confront her loss and the ambiguous circumstances of his death.",105,Comedia,tumbledown,tt2338424
,-,Mandeep Chaahal,"['Shekhar Ramesh Mishra', 'Kishen Dev Sharma']","Pyare, Mohan and Raju (Arya Babbar, Rajpal Yadav and Aditya) locked them self in a local police station to save from people whom these three have cheated. Chaudhary (Om Puri) is the head of the mob waiting outside police station. There is an Inspector in charge Chaube (Manoj Joshi) who is waiting for his promotion and a corrupt Havaldar Sales D'souza (Asrani). Negotia... Leer todo",-,Comedia,choron ki baraat,tt2337867
,5.9,Alber Ponte,Alber Ponte,-,95,Comedia,little galicia,tt2344900
91,6.4,"['Anna Boden', 'Ryan Fleck']","['Anna Boden', 'Ryan Fleck']",-,108,Comedia,mississippi grind,tt2349144
10,5.4,Ken Scott,Steve Conrad,-,91,Comedia,unfinished business,tt2358925
-,4.4,Jim Weter,"['Duane P. Craig', 'Jim Weter']","Sequel to the 2012 film ""At Stake: Vampire Solutions"", the AS:VS team is back and facing a host of new problems as they work to avoid government shut down, and fight to stay alive while combating the growing vampire threat.",106,Comedia,as:vs back in business,tt2358806
-,5.5,Julie Sharbutt,Julie Sharbutt,"Filmed beginning to end in one long take, MOVED is about a young woman who returns to the apartment she shared with her ex-boyfriend to move out and find closure, but when he turns up unexpectedly feelings and organs are hurt as they both struggle for the last word on their relationship.",86,Comedia,moved,tt2360798
