puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,6.8,['Seth Mac Farlane'],"['Mike Barker', 'Seth Mac', 'Farlane Matt Weitzman']","The New CIA is a short film that preceded the film Fever Pitch as a promotion for American Dad. available in the special features of disc 3 in the American Dad Volume 1 DVD. In the film, Stan tries to host a promotional film showing what is going on with the CIA.",-,Comedia,american dad: the new cia,tt0455905
,7.7,Shannon Kendall,"['Shannon Kendall', 'Lincoln Ruchti']","A guy who repossesses cars and is a janitor at a local YMCA, learns about friendship and doing the right thing through a fifteen year old boy who goes to extreme measures to save his beloved YMCA.",-,Comedia,repossessing kaufman,tt0455722
,7.5,Matthew Bonifacio,"['Matthew Bonifacio', 'Carmine Famiglietti']","Tragullio, the best bagel-maker in all of Brooklyn, is working the night shift at the bagel shop. His boss, Frank, asks him to train a new worker -- his wife's cousin Dana. Tragullio reluctantly complies. Dana, pretty and mysterious, shows up and quickly grows on Tragullio. Throughout the night he teaches her his cherished bagel-making 'secrets.' But Tragulio is in fo... Leer todo",-,Comedia,bagelized,tt0455335
,4.6,['V Alex Marquez'],['V Alex Marquez'],-,-,Comedia,art's point of view,tt0455328
93,6.0,['Peter Mackie Burns'],['Peter Mackie Burns'],"Reluctant Jennifer must bathe Nan, her mischievous grandmother. Things are initially awkward between them until they begin to play and get to know each other again. Nan is scared of the water and asks Jennifer to protect her from drowning. Jennifer agrees but when Nan tricks her, she changes her mind.",-,Comedia,milk,tt0453783
,8.8,David Fabelo,David Fabelo,"""Be sure to read over every option carefully and pick the best possible answer."" For Anthony Valledor, this advice applies to more than the section of the test he will be graded on. As a child of mixed heritage, Anthony encounters many options for his identity, but by choosing any one, is he neglecting what makes him truly unique?",-,Comedia,test day,tt0456015
,8.6,Amyn Kaderali,"['Manish Goyal', 'Amyn Kaderali', 'Sunil Malhotra']",-,-,Comedia,call center,tt0454591
,9.0,Erek Kühn,Erek Kühn,"Five years after the second globalization: All unemployed persons in the country are labeled with colored badges and exported far abroad. Lillian is an unemployed musician. Only her flute is left from her old life. In order to avoid her imminent deportation, Lillian wants to apply for a job at the bakery. But Robert beats her to it. With the courage of the desperate a... Leer todo",-,Comedia,mozartbrot,tt0454899
,8.1,"['Paul Parsons', 'Thomas P', 'Mc Namara']","['Tom Mc', 'Namara Paul Parsons']","Two old friends own a valuable piece of football history. Down on their luck, one wants to sell it - the other one says they'll sell that over his dead body. This is their story.",-,Comedia,the pigskin,tt0455994
,9.0,['John A Gallagher'],"['Sandra Andreis', 'Stewart Cummings', 'John A Gallagher']",-,-,Comedia,acting class,tt0455311
,4.9,Anthony Shafer,"['Jason Long', 'Anthony Shafer']","Bumbling aliens plot to take over the earth, but instead elect a new Governor of California, Arnold Schwarzenegger.",-,Comedia,illegal aliens attack!,tt0455547
,7.4,Barry Curtis,"['Barry Curtis', 'Troy Metcalf']","In 1997, in a theatre in upstate New York, a small band of fans were watching ""Star Wars"" when something extraordinary happened...",-,Comedia,for love of the film,tt0455479
,6.8,Mad Martian,Mad Martian,"A broccoli farmer whose own children hate broccoli invents a plant hybridization device in an attempt to make broccoli taste better so kids will eat it. On the verge of success, he has a terrible accident that will forever change his life. You will never look at broccoli the same again!",-,Comedia,the inedible bulk,tt0455554
,7.8,Jason Harrington,Jason Harrington,-,-,Comedia,flowers of the madman,tt0455477
,7.5,Jason Winer,"['Hayes Mac', 'Arthur Jason Winer']",An unlikely friendship is put to the test during a night when everything goes wonderfully right for the big guy and horribly wrong for his little friend.,-,Comedia,the adventures of big handsome guy and his little friend,tt0455314
,6.7,Brian Brown,Brian Brown,-,-,Comedia,cart attack,tt0455375
,6.2,Marcos Efron,"['Adam Montierth', 'Marcos Efron', 'Donovan Montierth']","A quiet evening of watching television takes a surreal turn when unexpected visitors pay Jerry Williams a late night call. Hilarious and altogether absurd, JERRY v. DEATH reminds us all to chew before we swallow.",-,Comedia,jerry v. death,tt0455569
,-,Andreas Olavarria,Andreas Olavarria,"Jerry has a problem. His intense love of movies has manifested in a rare affliction -- characters from famous films are taking over his life. Jerry must seek help before things really get out of control. In the end, he finds acceptance and love in a most unlikely place.",-,Comedia,moviemania,tt0455642
,-,Colin Campbell,Paul Plunkett,-,-,Comedia,escorched,tt0455945
,8.2,Elan Glasser,"['Thomas Lavane', 'Bung Elan Glasser']","In 1970, at the height of the Vietnam War, best friends Zack and Rico are called in for their military draft physicals. Zack has a hilarious plan for them to fail the physical exams, but Rico is torn between loyalty to his friend and to his family's patriotic beliefs. At the end of the day, both of their lives will change dramatically.",-,Comedia,induction,tt0455553
,-,Papick Lozano,Papick Lozano,-,-,Comedia,a mario,tt0456818
,-,['John C Ardussi'],Christine Kilpatrick,"In a small town in northern Michigan, there is a small group of people who meet every month to talk about populating a small moon orbiting Jupiter, Europa. Lead by a really, really important former Apollo mission technician, The Europa Society is not one of those crackpot, crazy clubs of people just deluding themselves into believing they can do something that is impo... Leer todo",-,Comedia,the europa society,tt0455947
,8.5,"['Jennifer Goodman', 'William Mullins']",William Mullins,-,-,Comedia,easy fryer,tt0455941
,-,['Travis G Hjorth'],"['Peter Bolton', 'Travis G Hjorth']","Rupert Galloway was once a child star adored by millions, forty five years later he's homeless and confined by his childhood ego. Until one day Rupert's fantastical world is turned upside down. Into the sordid underworld of Hollywood's drug scene he goes to discover another dimension.",-,Comedia,rupert galloway,tt0455735
,7.9,Thomas Perrier,Thomas Perrier,"There is no birdsong to be heard anymore as a wedding procession drives past on this quiet country road, trailing in its wake a retinue of ordinary life stories, made up of pettiness and envy. Gossip flies around faster than the lead car, the sound of tears is louder than that of the horns blowing in honor of the newly-weds, and laughter is the antidote to all of life... Leer todo",-,Comedia,cortèges,tt0456050
,7.3,Jon Watts,Jon Watts,-,-,Comedia,the invisible dog,tt0455559
,8.5,Roberto Bentivegna,"['Roberto Bentivegna', 'Eli Kooris']","Two priests, Pep and Bruno, become fed up with preaching day after day to a congregation that is not present. They have truly hit bottom, and will do anything necessary to bring the community back into the church. After a few failed attempts, Bruno goes on a soul searching mission by himself in the woods. He comes across a false prophet who claims to be a priest, and ... Leer todo",-,Comedia,the mirakle,tt0455634
,6.4,Robert Reeves,"['Jesse Banda', 'Robert Reeves']","Bob Beefkins has a bad seat during the medal ceremony at the end of ""Star Wars: A New Hope""",-,Comedia,cheap seats,tt0457300
,-,['Vincent James Prendergast'],['Vincent James Prendergast'],"Late at night, Peter stops at a gas station bathroom, only to become trapped by a madman he cannot see, with his sanity at stake.",-,Comedia,a square to spare,tt0456010
,-,Mari Umemura,Mari Umemura,"Hello and welcome to the finals of the international limbo extreme competition. Following last week's exciting semi-final, we are down to the last group of competitors who must work their way through increasingly limited spaces to be the first to reach the centre of the obstacle and claim the prize. The crowds are ready, the MTV visuals primed, the girls waxed and the... Leer todo",-,Comedia,limb-o extreme,tt0457041
,-,Todd Henderson,Todd Henderson,"A perennially unlucky man endures a harsh breakup, injured limbs, and an honest-to-God downpour on his car windshield.",-,Comedia,...it pours,tt0458296
,5.2,Jill Maxcy,"['Jill Maxcy', 'Michelle Paradise']",Joan and Candy had the perfect life together. But Candy's flair for spending Joan's money forces these lovely ladies to risk losing it all.,-,Comedia,never rob a bank with someone you love!,tt0458441
,6.1,Dave Lewis,Dave Lewis,-,-,Comedia,spaghetti & matzo balls,tt0458490
,5.1,"['Miguel C', 'Rodr Luis', 'Francisco P']","['Miguel C', 'Rodr Luis', 'Francisco P']",-,-,Comedia,"manolito espinberg, une vie de cinéma",tt0457056
,8.5,"['Oliver Freuw', 'Moritz Grund', 'Stefan Lampadius']","['Oliver Freuw', 'Moritz Grund', 'Stefan Lampadius']",-,-,Comedia,"dreytalk - drei gäste, keine getränke",tt0457324
,-,Matthew Dale,Matthew Dale,"Eugene and Jasmine show up to collect the deed to their Grandmother's estate, which includes a very old, smelly dog. On their way home the dog has a heart attack and dies, but when they hide it in a box which is suddenly and inexplicably stolen, they realise they need the dog back...",-,Comedia,life's a bitch,tt0457675
,-,Matthew Dale,Matthew Dale,"Eugene and Jasmine show up to collect the deed to their Grandmother's estate, which includes a very old, smelly dog. On their way home the dog has a heart attack and dies, but when they hide it in a box which is suddenly and inexplicably stolen, they realise they need the dog back...",-,Comedia,life's a bitch,tt11744416
,8.3,['Scott Addison Clay'],"['Bryn Boice', 'Chris Catalano', 'Rich Fromm']","A mockumentary about the world champion improv troupe of the same name. Shot at The Lamb's Club (home of the oldest acting society in existence), members of the troupe can collectively trace their lineage to the very first improviser, Ug the caveman.",-,Comedia,hooray for everything,tt0457380
,8.4,Hazel Meeks,Chris Thrower,A conversation between two best friends Billy and Cass leads to a big secret revelation. 18 year old Billy is having an affair with an older married woman. Trying to disregard previous history between the two friends as a friend Cass tries to put perspective into Billy's reality. The story is told in a continuous conversation that is illustrated by graphic flashbacks.,-,Comedia,"sometimes, seriously, never",tt0457481
,7.1,Nick Robinson,Nick Robinson,Two brothers find a new and exciting way to go fish,-,Comedia,shellfishing,tt0457471
,8.2,['Marshall Mc Auley'],['Marshall Mc Auley'],-,-,Comedia,survival of the fittest,tt0457498
69,7.6,Tom Ayers,"['Tom Ayers', 'Stephen Arenholz', 'Matthew Morgan Scott']",-,-,Comedia,helium,tt0457378
,7.4,['Jen Mc Gowan'],['Stuart C Paul'],"For 15 year-old Donny, high school sucks. He's the smallest in the class and is only ever noticed when he's the butt of someone's joke. But this week it's all about to change - forever. To escape the pummeling of his life, Donny accepts the school bully's challenge to kiss Sheila, the girl of Donny's dreams, by the end of the week. Now, Donny must stumble along an abs... Leer todo",-,Comedia,confessions of a late bloomer,tt0457309
,7.2,['K Ujj M'],['K Ujj M'],-,-,Comedia,palika leviszi a szemetet,tt0457604
,-,['David M Brunsman'],['Matt Mac Lennan'],-,-,Comedia,frankly,tt0458368
,9.4,Martin Copping,"['Martin Copping', 'Keith Park']",Jerry and Mark are two regular guys down on their luck. Until one Saturday afternoon fate decides to pay them a visit.,-,Comedia,jackpot,tt0457954
,9.4,Martin Copping,"['Martin Copping', 'Keith Park']",Jerry and Mark are two regular guys down on their luck. Until one Saturday afternoon fate decides to pay them a visit.,-,Comedia,jackpot,tt0468497
,8.0,Ian Shen,Ian Shen,"A man takes action against his local coffee shop after being badly ""burned"".",-,Comedia,picket guy,tt0458454
,5.5,"['Kami Chisholm', 'Jen Gilomen']","['Kami Chisholm', 'Jen Gilomen']","Sigmund Freud: Professional Psychoanalyst imagines a day in the life of the infamous Freud as he works through his theories on homosexuality and repression. A fantastical, anachronistic, ridiculous romp, this film was shot entirely in Super-8 mm film with live-action puppets.",-,Comedia,sigmund freud: professional psychoanalyst,tt0458479
,6.3,Michael Berry,"['A K', 'Murray M', 'B Murray']","A man's world is invaded by a ferocious bird, thrusting him into an escalating, action-filled battle that transforms his life into something far beyond his dreams.",-,Comedia,the day of the grackle,tt0458350
