actores
Nina Liu
Edmundo Garcia
Luis Elizalde
David Richardson
Meredith Monroe
Kathryn Morris
Miki Sakai
Georgina Verbaan
James Gandolfini
William H. Macy
Eita Nagayama
Allison Jacobson
Paul Faßnacht
Rodney Allen Rippy
John Durbin
Héctor Mercado
Kalpana Iyer
Tanya Allen
Linda Tseng
Raymond Cruz
Ian Jan Campbell
Larry Bagby
Deena Fontaine
Nithiin
Ju-Seon Eo
Ingrid Dimofte
Debi A. Monahan
Kevin Linell
Madan Joshi
Partick Barrington
Devayani
John Brumpton
Marcin Jedrzejewski
Vincent Huang
Macy Gray
Craig Veroni
John Livingston
Celina Jaitly
Pangrit Sangcha
Clifton Powell
Lung-Wei Wang
Tara Viros
Cynthia Stevenson
Richard C. Sarafian
Dana Stubblefield
Paul Hagerty
Salvador Pineda
Debi Derryberry
Peter Woodward
Madeleine Stowe
Tarsha Nicole Jones
Isao Natsuyagi
Patrick Bauchau
Peter Balogh
Kazuki Namioka
Hayden Baptiste
Pang Khee Teik
Fang Suzuki
Neil Patrick Harris
Philip Maurice Hayes
Danny Summer
Christine Anu
Rocky Lai
Sweta Mishra
Tiffany Lawrence
Sathaar
Danny Lee
James Cosmo
Rachael Lillis
Bojan Dimitrijevic
Meagan Good
Michael Clarke Duncan
Olivera Viktorovic
Tony Kruk
Sudesh Lehri
Scott Adkins
Arsenio Campos
Tin King Yeung
Bhai
Jason Lasater
Michael Des Barres
Jon Valera
Ho-Sung Pak
Alex David
"Narrator, DVD Trailer(voz)"
Ann-Margret
Meghna Naidu
Ahmad Bahloul
Danny Riel
Karen Mok
Akila
Jai Babu
Christoph Hofrichter
Paul Levesque
Pran Sikand
Aaron Denius Garcia
Norika Fujiwara
Zsolt Benke
Robert McClinton
Nadja Uhl
Catherine Deneuve
D. Santosh
Kenneth Ramos
Gamaliel Viray
Aki Hoshino
Richard Donat
Jean Yanne
Michael Nouri
Agnieszka Warchulska
Ritchie Coster
Maja Kovac
James Horan
Jasi Cotton Lanier
Roger Jackson
Michael Hexum
Randhir Singh
Carina Lau
Diether Ocampo
Lars Bom
Tamao Satô
Dirty Dollar$
Aashish Khan
Ku-ma Ko
Jon Kit Lee
Hitman
Tarek Abdel Aziz
Tatiana Cohen
Lia Martinez
General 3
Razelle Angela
Marie Gignac
Rafael Inclán
Rameshwari
Vadim Lobanov
Semos Gardner
Naresh Suri
Ricardo Cepeda
Stacey Scheller
Simran
Jinggoy Estrada
Alexandru Repan
Metla (The Broom)
Julian Cheung
Alberto Vázquez
Magnus Börjeson
Vladimir Gusev
Kevin Connolly
Florin Runcan
Isabelle Renauld
Adam Conlon
Jeane Manson
Misa Shimizu
Jacques Perrin
Steve Rankin
Harry
Katerina Prosek
Blanca Lewin
Paul Kyrmse
Ben Ngai-Cheung Ng
Greg Wattkis
Ronalisa Cheng
Mike Deeney
Enrique Barajas
Michael Forest
Zoilo Martín
Kazuya Nakai
Andy Garrison
Kalyani Thakkar
Carlos Osiris
Sandra Carrasco
Gonzalo Leon
Devinn Lane
Raymond Keannu
Bill Murray
M.N. Nambiar
Wei-min Chen
Tony Chu
Marisa Ekstein-Kon
Jo Castleton
Diane Mizota
Boris Gornshtein
Phil Caracas
Paul Naschy
Teresia Bliss
Karina
John Moore
Oksana Stashenko
Geno Silva
Christopher Walken
Nicholas Hope
Sanjay Narvekar
Paul Gunning
Nicolas Canuel
Abhishek Kapoor
Biju Menon
Erwin Montes
Haiying Sun
Kevin Barrett
Fernando Farías
Michael Goermar
Gloria Reuben
Murilo Benício
Heino Ferch
A. Russell Andrews
Wing-Cho Yip
Somluck Kamsing
Grant Hulett
Ace Espinosa
Kay Panabaker
Namrata Singh Gujral
Jeremy Sisto
Nikumoni Baruah
Takashi Ukaji
Joanna Kalinska
Johann Myers
Kaori 'The Ranger'
Maurizio Benazzo
Famke Janssen
Peter Greene
Klaus Gietinger
Jason Brooks
Ash Carney
Pia Paula
Lisa Nilsson
Héctor Chiquín
Simeon Nikolaidis
Kimiya Senda
Nas
Jing Wong
Bernadette Lafont
Heenaa Biswas
Michael Paré
Innocent Vareed Thekkethala
Guy Lecluyse
Ashwani Kumar
Kwon Hae-sung
Sathyaraj
Aunjanue Ellis-Taylor
Abhay Chopra
Pierre Laplace
Joel Corpuz
Danuta Stenka
Tate Donovan
Honnavalli Krishna
Kyôko Hikami
Delhi Kumar
Kuba's Father(as Krzysztof Pieczynski)
Gajala
Alonso Oyarzun
Lisa Ann Hadley
Burt Kwouk
Frank Carlopio
Sergeant
Nate Barlow
Ken Hudson Campbell
Charlize Theron
Josh Hamilton
Christina Loeb
Koko Trinidad
Andrew Chan Chi-Ho
Drew
Yugi Sethu
Frank Nikodym
Ka'imi Kuoha
Subbaraya Sarma
Marie Brassard
Yuk-Mui Yeung
Mukesh Ahuja
Laurie Foell
Oh Dal-su
Vijay Kaushik
Moses Chan
Kim Jong-goo
Alfred Cheung
Michael Roe
Jon Lovitz
Pimthong Klinsmith
Darrell Faria
Marky Lopez
Jan Frycz
Nagi Reddy's assistant
Grand L. Bush
AC Parma
Sergio Ferreiro
Robert Jelinek
Jonathan Tipton Meyers
Kuan-Chun Chi
Kenneth Ivan
Nicole Levy
Faisal Khan
Manny Castañeda
John Slattery
Hong Eun-hee
Seong-bin Park
Renata Litvinova
Master Kethan
Michael Knof
Tracy Ryan
Scott Fisher
Te-Lo Mai
Atul Kulkarni
Krzysztof Kolbasiuk
Charles Malmsten
Devinder Deep
Lindsay Czarniak
Radium Cheung
Rommel Montano
Gam-Hung Ng
Christopher Freeman
Detective Hung Yat Fu(as Gordon Liu)
Jessica Biel
Punch Falaknama(as Suneel)
Leslie Bibb
Inspector Vijay Kumar(as Sumiet Batra)
Carrie Diamond
Augusto Victa
Karsten Schrøder
Maurice Barthélémy
Fernando Carbonel
Michael Tetzlaff
Tomomi Kuribayashi
Maria Erwolter
Michael Kopsa
Cuba Gooding Jr.
Asha Singh
Ryan Phillippe
Ben Lam
Yuri Chinen
Pin-Yuan Huang
Wei Wang
Mel Novak
Peter Kirs
Michael L. Amory
Shweta Agarwal
Lech Mackiewicz
Isley Nicole Melton
Heather Ashley Chase
Ayaka Makabe
Greg Cassileth
Steve Reaser
JC Castro
Rodney Gray
David Valcin
Kota Srinivasa Rao
Miki Tani
Dancer
Sudhakaran
Kollam Ajith
William Shatner
Michael Gambon
Michael Ealy
Alex Dimitriades
Emraan Hashmi
Janet Gunn
Cathy Cavadini
Dorota Segda
Aljon Valdenebro
Richard Joson
Diego Alione
Bo Thomasen
Ryûji Katagiri
Ryô Karato
Pontus Axelsson
Dzhamal Azhigirey
Cheche Lazaro
Mark Metcalf
Michael Fares
Ratko Tankosic
Hemashree
Ronn Surels
Shi-ah Chae
Rico Pillai
Guido D'Albo
Nathan Bell
Julian Lee
Birbal
Gabrielle Fitzpatrick
Vina Morales
Jeff Bridges
Win De Lugo
Klaus Purkart
Domenica Cameron-Scorsese
Louis Herthum
Vladimír Smicer
Mason Williams
Keith Dallas
Sigrid Thornton
Aliina Buckner
Bob Daniher
Marek Kalita
Dariusz Jakubowski
Narendra Gupta
Kai-Yiu Cheung
Vincent Sze
Mikihisa Azuma
Richard Rickson
Chris Klein
Leo Boljesic
Lindsay Price
Boban Obradovic
Daniela Nane
Jonathan Bray
Kana Onodera
Jeff Speakman
Prashant Narayanan
Dao Qi
Ryan McPartlin
Chandana
Yeong-chan Kim
Curro Cruz
Ramon Balver
Sister of Kristine
Lars-Erik Berenett
Dino Barlaam
Henry Herrera
Robert Zepeda
Nick
Fardeen Khan
G. Anthony Joseph
Jo Prestia
Karla (Niña)
Blanca Lidia Muñoz
Sonali
Ian McNeice
Lito Cruz
Karl Argue
Robert Musgrave
Chris Lee
Naoki Ichimura
Wesley Snipes
Keet (Whale)
London Smith
Kabir's girlfriend
Mihalis Mitrousis
Maï Anh Le
Christopher Judge
Marco von Moos
Carlos Zapata
Takeo Nakahara
Arun Sagar
Sebastjan Halic
Steven Williams
Mekhi Phifer
Rupa Prabha
Esteban Ortíz
Dean Harrington
Leif Sylvester
Anna Bolt
Rafal Krzyzanowski
Yûki Amami
Janine Eser
Jeannette Lehr
Asu Emre
Akira Koieyama
Torquil Neilson
Enfermeira Catarina
Jeffrey Santos
Honorato Magaloni
Ray Winstone
Aya Hisakawa
Ralph Zachrau
Clint Jung
Sayoko Yamaguchi
Hidetoshi Nakahashi
Jakob Cedergren
Sean Miller
Ronald Slim Williams
John Standing
Viggo Mortensen
Gano Grills
Venu Nagavalli
Ming-chun Kao
Stephen Chow
Suliman Eid
John Reidy
Dan Fontaine
Kresimir Mikic
Eun-kyeong Lim
Nishigandha Wad
Ty Miyabuchi
Terry Osterman
Laura Kirk
Katarzyna Bargielowska
Géraldine Fernández
Jud Ireland
Warren Tieberg
Michail Bekoev
Edouard Montoute
Issei Ishida
Kabila
Edwin Craig
Thom Hoffman
Kathy Bates
Ruben Gutierrez
Lamia Beligan
Mary Murray
Will Hindenburg
Gunnar Hansson
Liam Cunningham
Christopher Maleki
Rueben Grundy
Sweat Pea
Bridget Wells
William Baldwin
Yat-Fei Wong
Damon Herriman
Lou Ohshiba
Brentley Scannell
Meru Vernekar
David A. Burr
Mae Moreno
Phill Lewis
Qiu Yuen
Shanmugarajan
Emily Mortimer
Paul Lau
Aloka Ganguly
Won-Sang(as Tae-woong Eom)
Jessey Meng
Dhola(as Jhony Fever)
Vishnu's friend Teju
Scott Brown
Kevin Hunt
Ed Oldani
Zaldy Lazaro
Slobodan 'Boda' Ninkovic
Cheung Duck Chow
Manuel Capetillo
Champagne X
Charlotte Crossley
Nicholas Corsano-Tsichlas
Greg Carney
Golan Kermainan
Thure Lindhardt
Frank Lauder
Fele Martínez
Tane McClure
Olivier Martinez
Serge Houde
Paul Johansson
Bea Barclay
Ashraf Dwedar
C.J. Barkus
Candace Moon
Kristen Stall
Mike Gaarde
Sam Moses
Jared Brubaker
Brad Renfro
Heather Mathieson
Susan Gibney
Jeff Nicholson
Ying-Man Kuen
Toshimasa Ichikawa
Mark Hicks
Elke De Roeck
Myles O'Brien
Pongsak Pongsuwan
Chris O'Donnell
Danielle Graham
Himani Shivpuri
Eduardo Zayas
San Ho
Riteish Deshmukh
Wood Harris
Gangua
László Bolyki
Stephanie Sinclair
Shalini Kapoor
Johanna Kokko
Michael Goodwin
Tony Goldwyn
Rani Mukerji
Yelba Osorio
Rothaford Gray
Jonas Chernick
Tie Li
Kenny Johnson
Greg Dow
Christopher Bevins
Paul Green
Razak Khan
J. David Watson
Amy Redmond
Pairoj Jaisingha
Mei Melançon
Elvis Nolasco
Robert Thomas Preston
Macha Grenon
Ophélie Winter
Bhavyashree Rai
Cathy Tsui
Shûichi Ikeda
Mike Carr
Yû Kurosawa
Stephen Rea
Ramata Koite
Puru Rajkumar
Mia Cottet
Vishwanath
Neeraj Vora
Christian Stevens
Michael Shannon
Yat-Kin Hong
Hans Trentelman
Shin Ha-kyun
Noe Garcia
Special Appearance in Hari Goi Song
David Naughton
Krzysztof Majchrzak
Yoshikazu Kanou
Ahmed El Sakka
Vijayakashi
Reggie Simmons
John DeMita
Gangireddy
Alexander Beyer
Prabhu
Linda Rybová
Isabel Granada
Winnie Leung
Toni Garrido
Sing Jin
Maik Bos
Bryan Gonzalez
Chul-goo(as Tae-seong Jang)
Emily Kwan
Chika Inada
Josh Evans
Keiji Fujiwara
Chiranjeevi
Jonas Moscartolo
Diego Ibarra
Tina Arning
Shinta Sitthikul
Ping
Elsa Pataky
Gerry Becker
Todd James
Joel Heddrick
Dyana Ortelli
Michael Hartson
John Cariani
Anu Choudhury
Sandra Morgan
Alex Doucet
Shuho Kamiina
Qiang Fu
Roy Chow
Ades Zabel
Zero Denero
Amir Aghaee
Emre Altug
Russamee Thongsiripraisri
Sarika Ramachandra Rao
Javier Lucía
Da-bin Jeong
Tony Plana
Gary Busey
Fujimaki
Nadja Leone
Abolfazl Poorarab
Shaikh Sami
Eliza Ryciak
Noémie Lenoir
Roos Ouwehand
Tom Skerritt
Anna Friel
Fabio Scarpa
Peter Jason
Tommy Abuel
Biggg Jeffree
Imuda
Tapas Pal
Vincent Guastaferro
Tim Daly
Yu Ko
Stina Ekblad
Gustavo Aguilar Tejada
Kerr Smith
Coral Beed
Shin'ya Ôwada
Joël Tibbits
Joe MacLeod
Robert Axelrod
Matt O'Leary
Payal Malhotra
Jim Breuer
Jari Halonen
Seiji Terasawa
Makrand Deshpande
Tomio Aoki
Vesa-Matti Loiri
Eric Thal
Tom Murphy
Hui-Lou Chen
Mark Dacascos
Jessica Culaciati
Ron Van Clief
Adam Leadbeater
Elmar Weihsmann
Dell Yount
Renuka Menon
Peter Daube
Rudy Castillo
Jinder Walia
Lina Romay
Sang-geon Jo
Chi Gurudutt
Charles Guardino
Denis Forest
Jeremiah Burbank
Ravi Sharma
Freddie Cross
"Ricky, Dik's gangster"
Erina Langauer
Jimmy Clark
Jeff Stearns
Marc-Andre Bellieveau
Szekspir
Richard Norton
Lakana Wattanawongsiri
Misaki Mori
Amarasigamani
Purita Cabauatan
Angelo Celeste
Paul Holmes
Frank Franconeri
Prateeksha
Daniel Roebuck
Kar-Man Wai
Ljubo Zecevic
Dinesh Anand
Wade Williams
Shui-Chit Cheung
Tetta Sugimoto
Kyung Ho Jung
Kulbir Badesron
Denzel Washington
Tae-Hyeon Jo
Siu Chung Mok
Sheela Kaur
Max Perlich
Gine Lui
Alphonso Brown
Jason O'Gallihur
Kara Hamilton
Megumi Hayashibara
Charulatha
Iris Böhm
Suma Kanakala
Evangeline Pascual
Ramolao Makhene
Mía Maestro
Viju Khote
Bulbul Ahmed
Lena Toresson
Passin Reungwoot
Callum Keith Rennie
Shashikala Jawalkar
Yang Dong-kun
Jack Axelrod
Charles Malik Whitfield
Raymond Bagatsing
Lia Chandra
Kim Lentz
Danielle Hampton
Moustafa Amar
Lech Dyblik
Lui Wei
Peter Ho
Bob van Tol
Soh Boon Tat
Monica Calhoun
Bam Margera
Parivash Nazarieh
David Bowe
Robert Blanche
Sebastián Francini
Bala Singh
Toshio Furukawa
Bill Gardiner
Natacha La Ferriere
Jean Paul Leroux
Nilanjana Bhowmik
Marlon Boyce
Sonny Surowiec
Victor Togunde
Meghna Sane
Mel Johnson Jr.
Nastja Arcel
Ranganath
Judit Dobos
Thalaivasal Vijay
Rebekah Ryan
Judd Nelson
Yuka Imai
Marc(as Javier Montaño)
Aleksandra Niespielak
Hugh Dancy
Jenny
William Petersen
Sikander Khan
Everardo Licea
Majid Shola…
Mahesh Babu
Manichandana
Prithviraj
Elena Grigoreva
Brad Greenfield
Robert Arevalo
Mitsuru Miyamoto
Ji-yu Kim
Shahzad Safavi
Chote
Catherine Trudeau
Nicolai Sugarev
Mohd. Zahiruddin
Akara Amarttayakul
Daniel Balaji
Hans Mesman
Troy Titus-Adams
Carmine Giovinazzo
Allen Ting
Thomas W. Gabrielsson
Leobardo Dominguez
Alexandra Boyd
Ioan Gruffudd
David Andriole
Mihir Das
Bruce Winant
Olga Benson
John Keogh
Shakil Khan
Greg Grunberg
Nicholas Aaron
Shigeki Kagemaru
Eric Bérenger
Marcel Iures
Kuswadinata
Tasha Ellie
Daniel Goddard
Moshidi Motshegwa
Christopher Mario Parker
College Principal(as Sriram L.B.)
Erik F. Hill
Jessica Morton
Raghu
Byron Quiros
Sphadikam George
Laura Sotelo
Louisa Milwood-Haigh
Irina Pantaeva
Bruce Allpress
Robel Mengistu
Jacob Banigan
Morgan Freeman
Genevieve Sabourin
Aaron
Lee Chang-hoon
Kate Connor
Cheryl Morrier
Kaivalya Chheda
Kwon Hae-hyo
Yûsaku Yara
Sterling Macer Jr.
Cho Mi-ryeong
Jim Caviezel
Lil' Kim
Leo Fitzpatrick
Junko Hagimori
Saul Linklater
Al Pacino
M. Rajoli
Akira Sakamoto
James Franco
Kim Kap-su
Hunter Bodine
Kyoko
Andrew Lin
Carolina Liriti
Nikolay Karachentsov
At Botha
Alicia Bewernitz
Mel Harris
Troy Walker
Chi-Hong Cheuk
Chris Potter
Henry Cavill
Amol Bose
Andie Jackson
Pete Cunningham
Deborah Martin
Bernabé Melendrez
David Aston
René Dif
Emmanuelle Prevot
Toshirô Yanagiba
Rey Dann
Ana La Salvia
Yaacov Gvir-Cohen
Richard Jewell
Billy 'Sly' Williams
Ana Bustorff
Wani(as Kôji Chihara)
Yutaka Matsushige
Tomasz Dedek
Fulvio Cecere
Erik Robert
Mousumi
Cédric Dupin
Kishore Bhanushali
Brian Nielsen
George Stults
Yi-Fei Chen
Anamika
David A.R. White
Teja Sajja
Dani
Mary-Ellen O'Hara
Jodi Sta. Maria
Marshall Manesh
Iliana Carranza
Anthony LaPaglia
Ryan James
Manuel Romo
Ching
Super Delfin
Scott Terra
Bharath
Mike White
Ivo Georgiev
Juan Sebastián Aragón
Dara Singh Randhawa
Miroslaw Zbrojewicz
Chandro Capin
Kevin Anderson
Brad Ganes
Joe Creaghe
Viktor Friberg
Kiu-Wai Miu
Adria Dawn
Ravil Isyanov
Doo-hong Jung
Edgar Ramírez
Mark Giusa
Meghan de Souza
Manmadha Rao
Wanda De Jesus
Chamloen Sridang
Jana von Klier
Juan Alberto Olmedo
Patrick Harlan
Bill Nunn
Satomi Tezuka
Thomas Rode Andersen
Seann William Scott
Billy Zane
Adeyto
Reila Aphrodite
Osamu Ryutani
Boris Farkas
Michael Bowen
Bhumika Patel
Adnan Omerovic
G I Soldier
Yuen-Leung Poon
Frayne Rosanoff
Aristarkh Livanov
Thomas Acda
Hrithik Roshan
Katsunori Takahashi
Marco Ruas
Ghadah Adel
Miguel Ángel Aparicio
Alexa PenaVega
Kazuma Suzuki
Kal Naga
Kunio Masaoka
Pam Lacson
Ryan Cutrona
Aryan Vaid
Fred Basse
Ashton Chen
Sarah Elizabeth Duran
Ai Fujita
Andreas Jalonen
Sheldon Norman
Takahito Hosoyamada
Hitomasa Matsuzawa
German Moreno
Shaina Magdayao
Madhupal
Valentin Ganev
Schoolly D
Anson Leung
Romeo Ballantine
Rajni Chandra
Mamiko Noto
John Leftman
Paco Morayta
Terence Yin
Firdaus Mevawala
Mika Katsumura
Rafelito Felype
Fredrick Burton
Tony Jaa
Jeffrey Pierce
Rahul Roy
Guy Corbishley
Werner Daehn
Park Geun-hyeong
Kevin Carroll
Héctor Molinar
Noriaki Sugiyama
Dace Arnold
Susan Hinshaw
Drew Barrymore
Han Eun-jeong
Aleksey Makarov
Trishia Jacob
Zoltan Amore
Rebecca Carlton
Brandon Chang
Razzak
Michael Lowe
Sean Altman
Grey Griffin
Cristos
Tate Taylor
Ranu Kähkönen
Mikhail Evlanov
Lillith Fields
Olga Natividad
Lara Morena
Jeffrey Tam
Apu
Rimi Hakravarty
Mutsumi Fujita
Hideo Nakano
Fredric Lehne
The Commander
Gwyneth Paltrow
Will Burks
Noor Ali Khan
Jordana Brewster
Gordon Elliott
Aki Zabarte
Antonio Banderas
Zorana Becic
Mama
Marcio Garcia
Hanan Turk
Lara de Miguel
Ronny Ramirez
Ida Nerina
Émilie Dequenne
Jamey Sheridan
Kate Hudson
Jana Pallaske
Randolph Mantooth
Gajendra Chauhan
John Hawkes
Tak-Leung Kwok
Biliana Petrinska
Nikita Ager
Kenya Sawada
Ji-ni Woo
Deepak Dobriyal
Jordan Garrett
Kim Rae-won
Jim Oliver
Shelley Calene-Black
Aira Luna
John Bourgeois
Erwin Brown
Phil Jones
Michael T. Weiss
Tyler Labine
Oleg Stefan
Julie Strain
Karen Stookey
Ramesh Parmar
Imran Ali Khan
Jon Golan Aharoni
Eva Santolaria
Dean Stockwell
Yellow Beard
Mauricio Diocares
Junior Amitabh Bachchan
Anne Archer
Sebastian Bach
Nicola Connell
Shyamal Dutta
Nobuyuki Takahashi
Lainie Kazan
Jack Ketchmark
Mary McCormack
Michael J. Peluso
Nisha Kamat
Anita Dobson
Victor Banerjee
Guillermo del Toro
Courtney Love
Ankita
Indra Zuno
Gary Grubbs
Gô Morita
Frank Beaulieu
Hôka Kinoshita
Yeerjiang Mahepushen
Ted Levine
Joe Absolom
Babilona
Johnny Delgado
Jacqueline Voltaire
Ryan Rajendra Black
Brendan Aucoin
Risto Tuorila
William B. Davis
Dasanto
Gérard Depardieu
Josh Dean
Mikaël Fitoussi
Derick Sanders
Steve Bacic
Angelo Fierro
Pawarith Monkolpisit
Yann Hnautra
Julianne Armstrong
Deepa
Paul Rodriguez
Daniel J. Mahoney
Walter Jones
Ian Valdez
Raza Murad
V.V. Vinayak
Wolgang Schiemichen
Andy Hamrick
Manjo Del Mundo
R.P. Blondell
Setareh Eskandari
Jude Estrada
Shigeo Kobayashi
José Luis Carreño
John Kani
Ashley Akin
Arno Lubbinge
Mark Mench
Maxwell Caulfield
Tracy Miller
Tarô Suwa
Vitaliy Vashedskiy
Yun-Ah Song (American Dub)(voz)
Sam Kai-Sen Huang
Åsa Forsblad
Peta Wilson
Wissenschaftler
Bhuvaneswari
Anatoliy Mambetov
Kim Seon-a
Mashail Khan Agnihotri
Rex Arce
Alejandra Peniche
Kiva Dawson
Namita Shrivastav
Aishwariyaa Bhaskaran
Kathryn Meisle
Jennifer Jostyn
Tomoko Kaneda
Adam Godley
Karan Nath
Carolyn Lawrence
Yuriko Hoshi
Jenny McShane
Mahesh Raaj
Wang-Bok Lau
Monique
Perfeito Fortuna
Subhasish Mukherjee
Aitor Mazo
Ryôji Morimoto
Ciaran O'Driscoll
Sorapong Chatree
C. Ernst Harth
Mária Královicová
Lela Edgar
Amit Singh Kharbanda
Stacy Oversier
Joanne Kelly
Tsu Chun Bon
Millie Stegmann
Gantaro Endoji
Hannu-Pekka Björkman
Ulrich Mühe
Duvvasi Mohan
Jenny Cooper
Bernadette Murray
Claribel Medina
Ismael Samake
CBI officer Ravi Verma…
Russell Peters
Seo Hyeon-Jeong
Joe Fleishaker
Scott Paulin
Julia Fletcher
Ken Ayugai
Maha Ahmed
Tom Schuster
Andre B. Blake
Eel(as Gu-taek Kim)
H.K. Holland
Concha Velasco
Sarah Bowen
Hugo Bravo
Jason Lewis
Harish Patel
Sajjad
Stephen Kilcullen
Aleksandr Baluev
Annette Adoghe
Yumi Yoshino
Micah Black
Jun Gyu Park
Dong-seok Yu
Kyeong-pyo Nam
Genevieve O'Reilly
Abhinaya
Drummond Marais
Matjaz Mihelak
Balraj Cheema
Dubravka Mijatovic
Michel Duchaussoy
Lill Micke
Michelle Kapeta
Flora
Ethan Shaftel
Nichole Hiltz
Daisuke Kishio
Rimpi Das
Rachel Bellack
Kristin Carey
Sheen
Mark Logan-Benn
Hong-Jun Zhang
Lukasz Walaszek
Yuki Ito
Roy Fegan
Pinky Amador
Shaun Green
Son-pil Kang
Dennis Kleinsmith
Venkat Prabhu
Tommy Lee Jones
E-40
David Lodge
Mahadevan
Akira Kamiya
Bobbit Carlos
Kiran Randhawa
Jin-ho Seo
Dennis DiBona
Morgan Howell
Horst Buchholz
Jasmine Deo
Joe Devarenne
Tsutomu Kitagawa
Megan Byrne
Emma de Caunes
Tommy Lee Wallace
Jeremy Kewley
Mike Wyss
Sil Alexandra
Toni Cahunek
Jaime Guzman
Suresh Chatwal
Petr Drozda
Joe Radziwil
Jennifer Bass
Alex Zahara
Albert Brooks
Joseph Whipp
Ravindra Berde
Janno Gibbs
George Stanchev
Andrew Bursey
Gérard Houllier
Fernando Solórzano
Fabio Zenoni
Mohan Joshi
Alicia Encinas
Lolo Herrero
Feró Nagy
David Dayan Fisher
Dasari Narayana Rao
Joseph James
Don Bradley
Sanjay Kapoor
Mark Berry
François Orsoni
Christopher Comes
Jann Arden
William Katt
Cho Jae-hyun
Kewal
Michael Heimark
Elisabetta Cavallotti
Joey Figueroa
Ai Katô
Teresita Ang-See
Jun Kaname
Justine Priestley
Sevier Crespo
Pablo Ini
Meka Srikanth
Blader D.J.
Alex McArthur
Roger Barnes
Ludacris
Rani Rajkumar
John M. Bennett
Aarti Chhabria
Asuka Higuchi
Aki
Scott Rinker
Violeta Illescas
Marcus Hanwell
Caroline Buzanko
Justin Berkey
Ben Cross
Purab Kohli
Filipe Duarte
Raimohan Parida
Jason Schultz
Julien Boisselier
Christopher Lorenz
Ian Hart
Jeffrey Ribier
David Keith
T.K. Kirkland
Ms. Gray(as Julie Sanford)
Katerina Brozová
Doris Schretzmayer
Luciano Curreli
Gowri Shankar
Naomie Harris
Jennifer Nitsch
Patrick Holder
Lohitashwa
Saturnino García
Lou Martini Jr.
Alexis Austin
Kamau Wa Mbugwa
Mariano Zayas
Saroj R. Muthusamy(as Pranadhi)…
Amel Djemel
Beata Kawka
Fekry Abaza
Trevor Baxter
Chito
Joel Marsh Garland
U.B.G. Menon
Candice Hillebrand
Jemaine Clement
Sanjib Dasgupta
Lionel Newton
Tom Conti
Shri Vallabh Vyas
Hiranya Das
Bridget Fonda
Myna Chandru
Nicole Britt
Jamie Harrold
Jikun Rif
Ziggy Crowe
Thomas Ian Griffith
Goran Radakovic
Larry Kordisch
Prakash Raj
Waylon Mills
Jerry O'Connell
Philip Sison
Navneet Nishan
Special appearance in song 'Thotthu Thotthu'
Christian Kiemberger
Sebastian Arcelus
Adriano González
Oleg Drach
Patricia Páramo
John Dunn-Hill
Shaun Robert Smith
Emmanuelle Seigner
Yurdanur
Kot-Heung Lau
Jay Mohr
Shin Takuma
Masashi Odate
The Boss
Gordon Cheung
Carlo Brandt
Mr. Roy
Troy Johnson
Angelle Brooks
Seong-min Park
Vijaya Sarathi
Sean McEwen
Gary Chazan
Romy Diaz
Karunas
Tony Ka Fai Leung
Kenny Olson
Meera
Miklós Galla
Naomi Brewer
Lisa Jeffrey
Susana Contreras
Leon Rippy
Ying Kwan Lok
Matt Magnolia
Hei Wong
Kaori Sakagami
Rick Loya
Daniel McVicar
Nandita Das
Neelam Vashishth
Jim Cummings
Hisako Kyôda
Utkarsh Sharma
Alleta Darby Michelle
Danielle James
Rosyam Nor
Xueying Zhao
Noppon Phitaklopanit
Hirotaka Suzuoki
Omar Epps
Aleksandra Tverdokhlib
Cheryl Yang
Hiroshi Inoue
Nicholas Barcia
Siddique Durrani
Paige Stapleton
Easwari Rao
Clyde Small
Charles Dance
Andri Antoniades
Raoul Bova
Antonio Sabato Jr.
Ekaterina Kisten
Angelica Bridges
Marija Jaksic
Ai Maeda
Mari Carmen Garcés
Haruka Suenaga
Tamanna Hasin Huda
Matías Sansone
Nga Cheung Kwok
Jeremy Kocal
Douglas Smith
Jane May
Micah Hauptman
Martin Neufeld
Ilya Avramenko
Max(as Ahmed El-Tuhami)
Octavio Rodriguez
Bojan Navojec
Doctor
Manu
Kristy Yeung
Dimitris Poulikakos
Ambika
Precious Valencia
Faye Dunaway
Marte Amezcua
Jolo Revilla
Joaquin Phoenix
Eero Milonoff
Gurkirtan
Omar Sharif
Phintusuda Tunphairao
Manuel Galiana
Soma Das
Yamile León
Monica Baci
William Deneault
Beau Billingslea
Eizlan Yusof
Brad Greenquist
Miki Waterhouse
Vinod Khanna
David Asman
Jonatan Müller
Adrian Heathershaw
Scott Wiper
Ganesh Kumar
Chieko Matsubara
Pat Harrington Jr.
Dasappan's Father
Jim Brown
Chen-Huan Chang
Jarupus Pattamasiri
Mike Wiebe
Eddie Garcia
Jeff Renel
Lee Hye-yeong
Sean Bean
G.G. Force
Jûrôta Kosugi
Monaliza
Rani Sinha
John Cab
Sherwin Roux
Robin Padilla
Yôko Nakajima
Dimitri Kornetschuk
Burt Reynolds
Sergey Miller
Sriman
Fred Silva
Ramen Roy Chowdhuri
Collin Chou
Allen Taylor
Rojo Grau
Cristián de la Fuente
Enuka Okuma
Anna Bolshova
Larisa Shakhvorostova
Sheela Sharma
Kareem Iong
Eul-dong Kim
Christos Houliaras
Raghubir Yadav
Isaiah Washington
