puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,['Rob Petit'],['Rob Petit'],"In a world where all but a few are still watching television, one man is aiming to create the most controversial on-screen sensation to date.",14,Comedia,the dark room,tt1461411
,-,['Ryan Rozar'],"['Alec Daigle', 'Ryan Rozar']",A shy elderly man's imaginary friend works to find him a real companion.,12,Comedia,handprints,tt1462484
,7.3,['Oliver Refson'],['Oliver Refson'],-,14,Comedia,the hardest part,tt1462643
97,5.2,['Christina Choe'],['Christina Choe'],"Bobby, a Korean-American teenage outcast, is working at his parents dry cleaners on prom weekend. When the prom queen and her boyfriend, stop by with their dress and tuxedo, Bobby has his own prom to remember.",7,Comedia,the queen,tt1462697
,-,['Joe Murphy'],['Joe Murphy'],-,-,Comedia,"montauk, the end",tt14636576
,4.4,['Jenny Hagel'],['Jenny Hagel'],Super-sweet sorority sisters go out of their way to make a girl in wheelchair feel welcome. The only problem? The disabled girl is a total jerk.,8,Comedia,positive comment,tt1466486
,-,['Kiara C Jones'],['Kiara C Jones'],"Love Hurts, They Heal. Adventures in romance lead to discoveries in relationships.",15,Comedia,amazon women,tt1466430
,-,"['Stephen Mc', 'Clain']","['Stephen Mc', 'Clain']",-,29,Comedia,my perfect man,tt1467000
,-,['Alfonso Sánchez'],['Alfonso Sánchez'],-,20,Comedia,las cosas en su sitio,tt14696676
,-,['Sonya Dunn'],['Sonya Dunn'],-,-,Comedia,a test of faith: zipporah,tt14697302
,9.1,['Jonathan W. Stokes'],['Jonathan W. Stokes'],Three young couples struggle to keep the peace on a night of epic miscommunication.,-,Comedia,"men, interrupted",tt1470666
,-,"['Lloyd Harvey', 'Spencer Harvey']","['Lloyd Harvey', 'Spencer Harvey']",Follows the story of one man and the people that touch his life.,14,Comedia,the tragedy of gerald berdmen,tt1470705
,6.8,['Benjamin Dewhurst'],['Benjamin Dewhurst'],"Al has a very monotonous, geeky life, until Janey enters the picture and gives him something to look forward to every day. Longing and missed connections, told in an entirely unique way - through one camera angle.",15,Comedia,the best part of my day,tt1470786
52,5.5,['Jimmy Weber'],['Jimmy Weber'],A lonely groundskeeper at a small cemetery is all that separates us from the zombie apocalypse.,8,Comedia,the gatekeeper,tt1470745
,6.3,['Eddie Deirmenjian'],['Eddie Deirmenjian'],"When destiny unintentionally calls, Our Hero answers, and he delivers direct to your door.",4,Comedia,direct to your door,tt1470815
,8.2,['Lior Chefetz'],"['Lior Chefetz', 'Ben Fast']","Rosella Wu is convinced by her mother to kill her mobster husband Danny. But when Danny quits the mob and cleans up his act, she tries to cancel the hit. Except she's too late - the hit man crashes into the house, guns blazing. Now Rosella must stop the hit man, prevent Danny from finding out it was her, and stand up to her over-bearing mother who still wants Danny de... Leer todo",15,Comedia,the godmother,tt1472188
,-,['Sergio Arroyo'],['Sergio Arroyo'],-,-,Comedia,thank you next!,tt14733806
,-,['Jessica Dorfman'],['Jessica Dorfman'],"The superhero world has been privatized. Good Guys Inc. and Villains Inc. compete for birthday gigs and product lines. But one Good Guy staff member dreams of being a true superhero. How will she move from staff member to superhero? And more importantly, will she be able to overcome her secret past?",12,Comedia,"good guys, inc.",tt1474200
,-,['Kristin Ellingson'],['Kristin Ellingson'],"A couple with a new baby-- whose marriage has seen better days-- is asked by the mysterious, sexy new neighbors to feed their cat while they're away.",14,Comedia,feeding baudelaire,tt1474189
,6.3,['Andy Poyiadgi'],['Andy Poyiadgi'],"Fredric has lost the fire in his belly and wants it back. After signing up for an unorthodox self-improvement program, Fredric is trapped outside of his own life, while a new improved version takes over.",17,Comedia,schizofredric,tt1474850
,-,['Derek Pueblo'],"['Derek Pueblo', 'Jordan Pueblo']",Who is the most OCD in your family?,8,Comedia,obsessive compulsive,tt1474809
,-,['Matt Martin'],['Matt Martin'],-,-,Comedia,randomatt 3,tt14751246
,-,['Charles Michel Duke'],"['Charles Michel Duke', 'Nicholas Peck']","Two alien milk bottles threaten to invade Earth and enslave humanity forever on their planet, Plov! Can Jay and Kay save the world and themselves from impending doom?",10,Comedia,caution wet paint: jay and kay save the world!,tt1475130
,6.6,['Alex Nesic'],"['Alex Nesic', 'Brandon Gregory Zinn']",A comedic cautionary tale about the vagaries of infidelity in the age of the internet.,14,Comedia,in fidelity,tt1478402
,7.2,['Matthew Richards'],['Matthew Richards'],"The film is an uncensored, philosophical piece, full of meditations and mantras for a modern life. Two men, Jackson and Pollack, meet at a bar, the purpose unclear. Over the course of the next 14 mins the men will take the audience on an uncompromising journey through their intimate fears, dreams and observations.",13,Comedia,hombres hablando,tt1478393
,-,['Joe Stramowski'],['Joe Stramowski'],"Pete, a despondent middle-man, caught up in an avalanche of economic downturn, encounters a homeless stranger who offers him the secret to life's contentment...But can Pete afford the price?",8,Comedia,ten,tt1481537
,7.1,['Jake Armstrong'],['Jake Armstrong'],A space bounty-hunter travels to a lonely planet to kill a terrible monster.,6,Comedia,the terrible thing of alpha-9!,tt1481556
,8.0,['Diana Avila'],-,A story between two friends with a common love.,10,Comedia,el buen amigo,tt1482444
,-,['Alexandre Prieur-Grenier'],['Maxime Duguay'],A modern ceremony celebrating a couple at its paroxysm.,5,Comedia,la cérémonie,tt1482903
,6.3,['Stian Hafstad'],['Stian Hafstad'],"The story of Daniel, a man who all of his life has felt insecure because of his penis size. This changes when he joins a support group a little bit out of the ordinary.",9,Comedia,liten penis,tt1482918
,5.6,['Craig Wallace'],['Elan Mastai'],A film about what our past loves can tell us of our failings and whether one man can face his inner zombie and find true love.,9,Comedia,love letter from an open grave,tt1482923
,-,"['Gary De', 'Somber']","['Gary De', 'Somber']",-,14,Comedia,tip jar,tt14836346
,7.0,"['Jonathan Mc', 'Devitt']","['Jonathan Mc', 'Devitt']",The story of a family trapped in a cabin battling zombies who have come to eat their brains. All in classic Broadway fashion!,19,Comedia,opening night of the living dead,tt1484097
,-,"['Hamza Mohsin', 'Dan Balcaban']",['Hamza Mohsin'],"Gunther 'Gunn' Allcock, Richard 'The Ram' Raminov, Tony 'The Money' Miranda and John 'The Hammer' Hammond are The Blazing Guns. The self titled, greatest band you've never heard of. Join them on the road to their latest gig as they candidly discuss life, love and their creative process on the cusp of becoming music legends. Hear insights into what makes the band and t... Leer todo",15,Comedia,the blazing guns,tt1486825
,7.4,['Jim Owen'],['Jim Owen'],Vince gets way more than he bargains for when he dumps his girlfriend. Again.,11,Comedia,can we talk?,tt1486604
,6.0,['Tim Moss'],['Tim Moss'],A young girl picks up a mysterious Hitcher on her way to Brighton.,4,Comedia,dice with death,tt1487093
,6.6,['Amy Adrion'],['Amy Adrion'],"What happens when a bartender on a mission to find her cheating boyfriend gets stuck driving a drunk high-schooler home? Trans Am, emergency room, strip club, showdown, vomit, sunrise. Yeah.",18,Comedia,shoegazer,tt1488084
,7.2,['Suren Perera'],"['Stu Connolly', 'Doug Mac', 'Leod']","Vampires with first-date nerves, zombies with addiction problems and a human-fly with parental issues. Everybody needs a little help from time to time.",5,Comedia,scary therapy,tt1488074
,-,['Kirsten Tan'],['Kirsten Tan'],"Events conspire against O, flagrantly tempting Fate by eating ramen on a fire escape in just his underwear on a bitterly cold day in New York.",7,Comedia,cold noodles,tt1490610
,-,['Normand Daneau'],['Frédéric Ouellet'],"Donald works in a small town slaughterhouse. He is infatuated with Francine, an animal-loving young spinster who owns a pet shop. Will love be enough to overcome their differences and unite these two lonely souls?",20,Comedia,love & volts,tt1490746
,6.1,['Katie Madonna Lee'],['Katie Madonna Lee'],Brenda Lynn Baker is a 'fat' girl that wants nothing more then to fabulous. It all seems bleak for Brenda Lynn until she meets her fairy godmother who takes her from fat to flabulous!,14,Comedia,flabulous,tt1490663
,-,"['Alon Jex', 'Alex Teller']","['Alon Jex', 'Alex Teller']",Officer Lenot in: Showtime satirizes a side of the film industry not often mentioned: Street-Level Bootleg DVD sellers. For fans of 80s action movies combined with modern day DIY indie filmmaking aesthetics.,19,Comedia,officer lenot in: showtime,tt1493046
,-,['Jazmín Mehaudy'],['Jazmín Mehaudy'],-,8,Comedia,la vuelta al perro,tt14930898
,-,-,-,"A guitar twanged folk tale of a young trucker named Slim who is learning the ropes of the trucking business, thanks to the help of a few nefarious truck stop personalities.",11,Comedia,slim,tt1493187
,8.5,['Guy Ducker'],['Katie Boyles'],"Carl Jacobs, life guru, is making a life enhancing DVD that will tell us how we can have it all, but behind the scenes of the shoot Carl's life turns out not to be so perfect.",9,Comedia,you can have it all,tt1493921
,-,['Ken Kimmelman'],['Martha Baird'],"Thomas Comma, is the adventure of a lonely comma looking for the right sentence. The tale of the trials and tribulations of a comma on a quest, will not only delight and inspire children of all ages (and adults) - but will also encourage and educate them to have the best thing in them win. 'We;re all of us like commas,' said Martha Baird, 'looking for the right senten... Leer todo",24,Comedia,thomas comma,tt1493888
,8.9,['Eric Steele'],['Eric Steele'],"A young businessman from New York (Layne Edelman) visits a diner in Topeka while on a business trip through the Midwest. Layne quickly notices something 'unusual' about this diner as he eavesdrops on the townsfolk conversations. When he returns to his table to find his belongings stolen, Layne's 'small town experience' spins mercilessly out of control...",16,Comedia,topeka,tt1493892
,-,['Peter Blach'],['Jamie Bullen'],"Confused and disorientated, Mr Wright awakens deep in the bowels of a cold, featureless office block. Under the steely eye of a sinister bureaucrat, he must undergo an examination to determine his fate for eternity.",11,Comedia,bend your knees,tt1494637
,-,['Joshua Ampuero'],['Joshua Ampuero'],"Upon hearing of the untimely death of their high school classmate, three friends embark on a journey in order to find the family of their friend and pay their final respects.",-,Comedia,searching for shane,tt14948250
,-,['Julie Tortorici'],['Julie Tortorici'],A short comedy about what a woman's friends will do to help her through a divorce.,9,Comedia,milestone,tt1496400
,-,['Joe Benedetto'],['Joe Benedetto'],"A dysfunctional couple sets out to rob the house of an upscale family. When the couple arrives at the house, they find the family to be equally dysfunctional.",20,Comedia,not another heist movie,tt1496413
,-,['Peter Bolte'],-,-,12,Comedia,dr. sketchy's anti-art school,tt1496764
,7.4,['Harry Chaskin'],['Harry Chaskin'],A washed-up movie monster relives his halcyon days.,6,Comedia,bygone behemoth,tt1496743
,7.4,['Robert G. Putka'],"['Gina Angel', 'Jonathan Koenig', 'Robert G. Putka']","A realistically humorous look at what happens when you put together a horny 18-year old virgin, a hooker, and a hotel room.",8,Comedia,hooka face and the virgin boy,tt1499447
12,5.6,['Jonathan Skurnik'],"['Jonathan Skurnik', 'Donn Swaby', 'Leah Yananton']","About what happens when a woman's extreme neediness drives her partner to break up with her, followed by her stubborn and hilarious refusal to acknowledge the split.",7,Comedia,atm,tt1500109
,-,['Elena Shpak'],"['Maura Feeney', 'Daniel Quitério']","Desperate to look fabulous for an important event, Carol convinces Maddie to give her a last-minute haircut. However, Maddie has a secret, that if revealed, might have been enough to persuade Carol to look elsewhere for the perfect haircut.",4,Comedia,shear pratique,tt1500196
,-,['Anna Holtzman'],-,"Two shy romantics meet online, but can't seem to connect in real life. They send each other flirtatious texts and emails while they unwittingly trace each other's steps throughout New York City, but it takes a dream to finally bring them face-to-face. The story is told through music, dance and text messages.",10,Comedia,parallel play,tt1500849
,-,['Avi Glijansky'],"['Jo Bozarth', 'Erin Connarn', 'Avi Glijansky']",A Mexican woman and an American man deal with the barriers of language when they fall in love while working on the same Vineyard in 1960's California.,10,Comedia,ofelia and joe,tt1500843
,-,['Sen Wong'],['Sen Wong'],Satay creates love.,6,Comedia,satay satay,tt1500881
,-,['Faton Bajraktari'],['Getoarbë Mulliqi Bojaj'],-,17,Comedia,sos,tt15023514
57,8.5,['Peter Calloway'],['Peter Calloway'],The inside of one man's mind on a first date.,11,Comedia,think tank,tt1502967
,-,['Todd Eric Valcourt'],['Todd Eric Valcourt'],About a husband and wife who go a little too far while talking about each others secret desires.,5,Comedia,who would you?,tt1503667
,-,['Christopher Markowsky'],['Christopher Markowsky'],A Postman must decide between pursuing his dream or following the beaten path to retirement.,13,Comedia,the lifer,tt1504296
,8.0,['Derek Dubois'],['Derek Dubois'],A documentary by filmmaker Derek Dubois in which he subjectively chronicles the media fallout and effects of 'The Mrs. Dunn Song' eight years later in this emotional and stirring short-subject.,10,Comedia,hot for teacher,tt1504237
,-,['Gibson Frazier'],['Gibson Frazier'],A famous clown wants to be taken seriously as an artist.,9,Comedia,the face,tt1504292
,-,['Amelia Yokel'],"['Mycole Metcalf', 'Amelia Yokel']","A fun comedy about a group of hot, trendy, LA, friends who have fun as they are undercover recyclers. Helping the environment reducing, reusing and recycling.",13,Comedia,closet cyclers,tt1505051
80,-,['Simon A. Brown'],['Simon A. Brown'],"Huxley is a jobbing actor; he is also a monkey. Huxley is convinced that this audition could finally be his big break. Unfortunately, he has a few hurdles to overcome in the pursuit of his desired role.",2,Comedia,audition,tt1504997
,8.1,['Steven M. Hirohama'],-,Michael Stanton shares his experiences of performing on tour for the Bud Light ads and his life after the campaign.,27,Comedia,movin' on,tt1505364
,6.2,['Andrew Napier'],['Andrew Napier'],A 90-year-old triathlete and an 83-year-old high jumper work to overcome serious physical injuries in order to compete in their events despite doctor's orders.,39,Comedia,mary & bill,tt1505354
,-,['Ramiro Bélanger'],['Ramiro Bélanger'],The tale of the Simard brother's co-dependent relationship: JR uses his obscene drawings as a creative catharsis for his intellectual incapacity while Arold tries to profit financially from this deviant talent.,15,Comedia,raymond a peut-être la rage,tt1505390
