,tipo,nombre,año estreno,mes estreno,id_pelicula
2401,Cortometraje,Hassel Absolute,2014,3,tt3548390
2402,Cortometraje,Safari,2014,5,tt3549308
2403,Cortometraje,Eternal Darkness,2014,-,tt3549514
2404,Cortometraje,Corazón de León,2014,6,tt3548580
2405,Cortometraje,Caregivers: Rasheida's Story,2014,-,tt3550972
2406,Cortometraje,Beyond the Rift,2014,2,tt3550910
2407,Cortometraje,Eliminator: Vol.1,2014,-,tt3551780
2408,Cortometraje,Assassin's Creed in Rio De Janeiro,2014,2,tt3555294
2409,Cortometraje,On the Rocks,2014,2,tt3549966
2410,Cortometraje,Rise of the Silent Wolf,2014,,tt3552002
2411,Cortometraje,Insight,2014,-,tt3554930
2412,Cortometraje,Money Talks Bullshit Walks,2014,-,tt3555532
2413,Cortometraje,Normadrine,2014,-,tt3553480
2414,Cortometraje,Salvation,2014,6,tt3557404
2415,Cortometraje,Bear Cop,2014,4,tt3557478
2416,Cortometraje,Hero Sandwich,2014,-,tt3553124
2417,Cortometraje,Broken,2014,2,tt3557198
2418,Cortometraje,Albino,2014,11,tt3558662
2419,Cortometraje,Blackout,2014,12,tt3558644
2420,Cortometraje,Lego City,2014,-,tt3559498
2421,Cortometraje,Freeman Velocity,2014,-,tt3559464
2422,Cortometraje,Dream Job,2014,11,tt3562138
2423,Cortometraje,Act of God,2014,11,tt3562296
2424,Cortometraje,BC Buds,2014,-,tt3563660
2425,Cortometraje,Timeless Solutions,2014,-,tt3564768
2426,Cortometraje,Watch Over Me,2014,3,tt3566160
2427,Cortometraje,Drawn In,2014,4,tt3566582
2428,Cortometraje,The Wonder Drug,2014,-,tt3564782
2429,Cortometraje,Andre Foster,2014,4,tt3566688
2430,Cortometraje,By Chance,2014,5,tt3566562
2431,Cortometraje,A Matter of Honor,2014,5,tt3566072
2432,Cortometraje,The Courier,2014,5,tt3569272
2433,Cortometraje,Bonnie and Clyde: Redeemed,2014,4,tt3569412
2434,Cortometraje,Decking the King,2014,6,tt3570878
2435,Cortometraje,Equites Ex Animo,2014,-,tt3571014
2436,Cortometraje,The Hobbit an Unexpected Job,2014,3,tt3574300
2437,Cortometraje,Dragon Boules,2014,-,tt3573526
2438,Cortometraje,Prelude to Axanar,2014,7,tt3572740
2439,Cortometraje,Jakten På Respekt,2014,2,tt3571382
2440,Cortometraje,The Visit,2014,10,tt3575928
2441,Cortometraje,Aca's Revenge,2014,2,tt3576032
2442,Cortometraje,Two,2014,7,tt3571892
2443,Cortometraje,Ogilthorpe,2014,-,tt3574294
2444,Cortometraje,Falsely Accused,2014,-,tt3572280
2445,Cortometraje,Huracán Project,2014,3,tt3577692
2446,Cortometraje,Into the Dark,2014,-,tt3578784
2447,Cortometraje,Daddy's Love,2014,10,tt3579232
2448,Cortometraje,Assassins,2014,3,tt3579600
2449,Cortometraje,K'ina Kil: The Slaver's Son,2014,11,tt3579102
2450,Cortometraje,Hambre,2014,8,tt3579340
2451,Cortometraje,Imperium,2014,-,tt3580580
2452,Cortometraje,Milkmaid,2014,-,tt3581760
2453,Cortometraje,Hollywood TV Cops: Home Invaders,2014,2,tt3581532
2454,Cortometraje,Backfired,2014,3,tt3581778
2455,Cortometraje,Prime,2014,4,tt3584030
2456,Cortometraje,"The Good, the Bad, and the Janitor",2014,3,tt3587206
2457,Cortometraje,The Wings,2014,8,tt3583824
2458,Cortometraje,The Rescue,2014,-,tt3585734
2459,Cortometraje,"Il serpente, niente è come sembra",2014,-,tt3585482
2460,Cortometraje,Zombiehagen,2014,11,tt3583948
2461,Cortometraje,Giri,2014,3,tt3591770
2462,Cortometraje,Reactions,2014,2,tt3588796
2463,Cortometraje,Pasaporte,2014,-,tt3589176
2464,Cortometraje,Taking Care of the World,2014,-,tt3590464
2465,Cortometraje,Los Intrusos,2014,-,tt3589162
2466,Cortometraje,Shelter,2014,4,tt3590170
2467,Cortometraje,The Bravest Man in the World,2014,3,tt3588352
2468,Cortometraje,Cavity,2014,2,tt3588942
2469,Cortometraje,Useless,2014,3,tt3586970
2470,Cortometraje,Iron Fist Trailer,2014,3,tt3589876
2471,Cortometraje,Deadly Secret,2014,,tt3587404
2472,Cortometraje,9Realms: The Scourge of Hell,2014,11,tt3587438
2473,Cortometraje,Spiralmind,2014,3,tt3593148
2474,Cortometraje,Gaybasher,2014,-,tt3592262
2475,Cortometraje,Sidekick,2014,7,tt3593140
2476,Cortometraje,The Redland: Survive,2014,,tt3593362
2477,Cortometraje,Midnight Sun,2014,-,tt3592890
2478,Cortometraje,Stealth,2014,4,tt3594022
2479,Cortometraje,Resignation,2014,3,tt3596212
2480,Cortometraje,Domina,2014,4,tt3591458
2481,Cortometraje,Fight for Food,2014,-,tt3592224
2482,Cortometraje,Simple,2014,8,tt3598134
2483,Cortometraje,Warriors,2014,7,tt3598566
2484,Cortometraje,Up a Blind Estate,2014,3,tt3597422
2485,Cortometraje,One Hour in the Wolf Mask,2014,-,tt3601496
2486,Cortometraje,Soho After Dark,2014,1,tt3599258
2487,Cortometraje,Ghangstah,2014,3,tt3601456
2488,Cortometraje,City of Anti-Heroes,2014,-,tt3603764
2489,Cortometraje,Garass,2014,12,tt3604126
2490,Cortometraje,Redemptive Suffering,2014,8,tt3604746
2491,Cortometraje,Way of the Warrior,2014,1,tt3603510
2492,Cortometraje,Runaway Dream,2014,-,tt3603964
2493,Cortometraje,Streets of Rage: Redemption,2014,3,tt3599866
2494,Cortometraje,Steam,2014,6,tt3602606
2495,Cortometraje,La Mime,2014,1,tt3603702
2496,Cortometraje,Merry fly,2014,-,tt3602568
2497,Cortometraje,Cycle,2014,2,tt3605144
2498,Cortometraje,Clusterfuck Love Story,2014,-,tt3603482
2499,Cortometraje,It's Time,2014,-,tt3605902
